index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/27 04:13:55.561, 99.19, 11044, 23, 40, 63
0, 2021/02/27 04:13:55.613, 133.04, 11044, 23, 40, 63
0, 2021/02/27 04:13:55.666, 133.04, 11044, 23, 40, 63
0, 2021/02/27 04:13:55.718, 107.85, 11044, 41, 68, 63
0, 2021/02/27 04:13:55.770, 107.85, 11044, 41, 68, 63
0, 2021/02/27 04:13:55.822, 114.92, 11044, 41, 68, 63
0, 2021/02/27 04:13:55.874, 114.92, 11044, 44, 72, 63
0, 2021/02/27 04:13:55.926, 137.10, 11044, 44, 72, 63
0, 2021/02/27 04:13:55.978, 137.10, 11044, 44, 72, 63
0, 2021/02/27 04:13:56.031, 96.18, 11044, 14, 25, 63
0, 2021/02/27 04:13:56.083, 84.74, 11044, 14, 25, 63
0, 2021/02/27 04:13:56.138, 84.74, 11044, 14, 25, 63
0, 2021/02/27 04:13:56.190, 128.03, 11044, 39, 65, 63
0, 2021/02/27 04:13:56.242, 128.03, 11044, 39, 65, 63
0, 2021/02/27 04:13:56.294, 108.55, 11044, 39, 65, 63
0, 2021/02/27 04:13:56.346, 108.55, 11044, 39, 65, 63
0, 2021/02/27 04:13:56.399, 84.45, 11044, 19, 31, 63
0, 2021/02/27 04:13:56.451, 84.45, 11044, 19, 31, 63
0, 2021/02/27 04:13:56.504, 110.91, 11044, 19, 31, 63
0, 2021/02/27 04:13:56.557, 110.91, 11044, 33, 57, 63
0, 2021/02/27 04:13:56.611, 129.62, 11044, 33, 57, 63
0, 2021/02/27 04:13:56.663, 129.62, 11044, 33, 57, 63
0, 2021/02/27 04:13:56.715, 92.89, 11044, 25, 39, 63
0, 2021/02/27 04:13:56.767, 92.89, 11044, 25, 39, 63
0, 2021/02/27 04:13:56.819, 82.96, 11044, 25, 39, 63
0, 2021/02/27 04:13:56.871, 82.96, 11044, 26, 46, 63
0, 2021/02/27 04:13:56.923, 127.62, 11044, 26, 46, 63
0, 2021/02/27 04:13:56.975, 127.62, 11044, 26, 46, 63
0, 2021/02/27 04:13:57.027, 108.32, 11044, 36, 58, 63
0, 2021/02/27 04:13:57.081, 108.32, 11044, 36, 58, 63
0, 2021/02/27 04:13:57.134, 127.67, 11044, 36, 58, 63
0, 2021/02/27 04:13:57.188, 127.45, 11044, 36, 58, 63
0, 2021/02/27 04:13:57.244, 127.45, 11044, 54, 89, 63
0, 2021/02/27 04:13:57.297, 116.71, 11044, 54, 89, 63
0, 2021/02/27 04:13:57.349, 116.71, 11044, 54, 89, 63
0, 2021/02/27 04:13:57.401, 138.05, 11044, 40, 67, 63
0, 2021/02/27 04:13:57.454, 138.05, 11044, 40, 67, 63
0, 2021/02/27 04:13:57.507, 100.25, 11044, 40, 67, 63
0, 2021/02/27 04:13:57.559, 100.25, 11044, 24, 40, 63
0, 2021/02/27 04:13:57.613, 126.40, 11044, 24, 40, 63
0, 2021/02/27 04:13:57.666, 126.40, 11044, 24, 40, 63
0, 2021/02/27 04:13:57.719, 123.01, 11044, 52, 85, 63
0, 2021/02/27 04:13:57.773, 123.01, 11044, 52, 85, 63
0, 2021/02/27 04:13:57.825, 100.77, 11044, 52, 85, 63
0, 2021/02/27 04:13:57.879, 100.77, 11044, 30, 53, 63
0, 2021/02/27 04:13:57.932, 133.80, 11044, 30, 53, 64
0, 2021/02/27 04:13:57.985, 133.80, 11044, 30, 53, 63
0, 2021/02/27 04:13:58.039, 107.33, 11044, 28, 44, 63
0, 2021/02/27 04:13:58.092, 115.40, 11044, 28, 44, 63
0, 2021/02/27 04:13:58.146, 115.40, 11044, 28, 44, 64
0, 2021/02/27 04:13:58.200, 136.18, 11044, 58, 93, 63
0, 2021/02/27 04:13:58.253, 136.18, 11044, 58, 93, 63
0, 2021/02/27 04:13:58.306, 95.54, 11044, 58, 93, 63
0, 2021/02/27 04:13:58.358, 95.54, 11044, 58, 93, 63
0, 2021/02/27 04:13:58.411, 83.74, 11044, 0, 3, 63
0, 2021/02/27 04:13:58.463, 83.74, 11044, 0, 3, 63
0, 2021/02/27 04:13:58.515, 128.26, 11044, 0, 3, 63
0, 2021/02/27 04:13:58.567, 128.26, 11044, 54, 88, 63
0, 2021/02/27 04:13:58.619, 108.26, 11044, 54, 88, 63
0, 2021/02/27 04:13:58.671, 108.26, 11044, 54, 88, 63
0, 2021/02/27 04:13:58.723, 84.50, 11044, 4, 8, 63
0, 2021/02/27 04:13:58.775, 84.50, 11044, 4, 8, 63
0, 2021/02/27 04:13:58.827, 110.90, 11044, 4, 8, 63
0, 2021/02/27 04:13:58.880, 110.90, 11044, 50, 81, 64
0, 2021/02/27 04:13:58.932, 129.20, 11044, 50, 81, 63
0, 2021/02/27 04:13:58.984, 129.20, 11044, 50, 81, 63
0, 2021/02/27 04:13:59.036, 92.69, 11044, 50, 81, 63
0, 2021/02/27 04:13:59.088, 92.69, 11044, 8, 16, 63
0, 2021/02/27 04:13:59.141, 82.14, 11044, 8, 16, 63
0, 2021/02/27 04:13:59.193, 82.14, 11044, 8, 16, 64
0, 2021/02/27 04:13:59.245, 128.38, 11044, 41, 68, 63
0, 2021/02/27 04:13:59.297, 109.61, 11044, 41, 68, 63
0, 2021/02/27 04:13:59.351, 109.61, 11044, 41, 68, 63
0, 2021/02/27 04:13:59.403, 84.75, 11044, 17, 29, 63
0, 2021/02/27 04:13:59.455, 84.75, 11044, 17, 29, 63
0, 2021/02/27 04:13:59.508, 103.35, 11044, 17, 29, 63
0, 2021/02/27 04:13:59.562, 103.35, 11044, 30, 53, 63
0, 2021/02/27 04:13:59.615, 132.69, 11044, 30, 53, 64
0, 2021/02/27 04:13:59.669, 132.69, 11044, 30, 53, 63
