index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/24 15:41:09.019, 43.45, 31455, 9, 18, 35
0, 2021/02/24 15:41:09.073, 56.81, 31455, 9, 18, 34
0, 2021/02/24 15:41:09.153, 44.63, 31455, 19, 34, 35
0, 2021/02/24 15:41:09.205, 36.57, 31455, 19, 34, 34
0, 2021/02/24 15:41:09.258, 112.93, 31455, 19, 34, 35
0, 2021/02/24 15:41:09.313, 37.71, 31455, 10, 20, 34
0, 2021/02/24 15:41:09.366, 65.25, 31455, 10, 20, 35
0, 2021/02/24 15:41:09.419, 36.94, 31455, 10, 20, 35
0, 2021/02/24 15:41:09.473, 58.86, 31455, 19, 35, 35
0, 2021/02/24 15:41:09.526, 36.85, 31455, 19, 35, 34
0, 2021/02/24 15:41:09.579, 41.58, 31455, 19, 35, 35
0, 2021/02/24 15:41:09.649, 87.84, 31455, 9, 19, 34
0, 2021/02/24 15:41:09.702, 41.98, 31455, 9, 19, 35
0, 2021/02/24 15:41:09.755, 93.59, 31455, 9, 19, 35
0, 2021/02/24 15:41:09.807, 41.67, 31455, 19, 36, 35
0, 2021/02/24 15:41:09.860, 107.11, 31455, 19, 36, 34
0, 2021/02/24 15:41:09.914, 40.33, 31455, 19, 36, 35
0, 2021/02/24 15:41:09.967, 36.56, 31455, 9, 18, 34
0, 2021/02/24 15:41:10.020, 55.90, 31455, 9, 18, 35
0, 2021/02/24 15:41:10.075, 36.56, 31455, 9, 18, 34
0, 2021/02/24 15:41:10.155, 49.35, 31455, 19, 33, 35
0, 2021/02/24 15:41:10.208, 36.75, 31455, 19, 33, 34
0, 2021/02/24 15:41:10.260, 119.34, 31455, 19, 33, 34
0, 2021/02/24 15:41:10.315, 37.91, 31455, 10, 21, 35
0, 2021/02/24 15:41:10.368, 36.36, 31455, 10, 21, 34
0, 2021/02/24 15:41:10.421, 47.15, 31455, 10, 21, 35
0, 2021/02/24 15:41:10.476, 36.64, 31455, 9, 18, 34
0, 2021/02/24 15:41:10.528, 47.13, 31455, 9, 18, 35
0, 2021/02/24 15:41:10.581, 111.60, 31455, 9, 18, 35
0, 2021/02/24 15:41:10.650, 39.94, 31455, 19, 36, 35
0, 2021/02/24 15:41:10.703, 113.36, 31455, 19, 36, 34
0, 2021/02/24 15:41:10.756, 39.78, 31455, 19, 36, 35
0, 2021/02/24 15:41:10.809, 111.95, 31455, 12, 22, 35
0, 2021/02/24 15:41:10.862, 39.47, 31455, 12, 22, 35
0, 2021/02/24 15:41:10.917, 118.35, 31455, 12, 22, 34
0, 2021/02/24 15:41:10.969, 39.46, 31455, 12, 22, 35
0, 2021/02/24 15:41:11.022, 36.78, 31455, 16, 32, 34
0, 2021/02/24 15:41:11.077, 38.27, 31455, 16, 32, 35
0, 2021/02/24 15:41:11.159, 36.74, 31455, 9, 18, 34
0, 2021/02/24 15:41:11.212, 46.75, 31455, 9, 18, 35
0, 2021/02/24 15:41:11.265, 36.58, 31455, 9, 18, 34
0, 2021/02/24 15:41:11.317, 93.78, 31455, 15, 28, 35
0, 2021/02/24 15:41:11.370, 37.46, 31455, 15, 28, 35
0, 2021/02/24 15:41:11.423, 79.87, 31455, 15, 28, 34
0, 2021/02/24 15:41:11.478, 42.56, 31455, 13, 26, 35
0, 2021/02/24 15:41:11.531, 36.60, 31455, 13, 26, 34
0, 2021/02/24 15:41:11.583, 54.41, 31455, 13, 26, 35
0, 2021/02/24 15:41:11.651, 36.74, 31455, 9, 18, 34
0, 2021/02/24 15:41:11.703, 52.11, 31455, 9, 18, 35
0, 2021/02/24 15:41:11.758, 36.76, 31455, 9, 18, 35
0, 2021/02/24 15:41:11.811, 52.50, 31455, 19, 36, 35
0, 2021/02/24 15:41:11.864, 36.75, 31455, 19, 36, 35
0, 2021/02/24 15:41:11.919, 49.53, 31455, 19, 36, 35
0, 2021/02/24 15:41:11.972, 36.56, 31455, 19, 36, 34
