index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/22 14:21:35.019, 138.48, 11895, 7, 19, 38
0, 2021/02/22 14:21:35.073, 81.32, 11895, 28, 62, 39
0, 2021/02/22 14:21:35.126, 37.34, 11895, 28, 62, 38
0, 2021/02/22 14:21:35.180, 36.61, 11895, 28, 62, 38
0, 2021/02/22 14:21:35.234, 36.61, 11895, 28, 62, 38
0, 2021/02/22 14:21:35.288, 118.74, 11895, 0, 6, 37
0, 2021/02/22 14:21:35.341, 126.92, 11895, 0, 6, 39
0, 2021/02/22 14:21:35.395, 54.60, 11895, 0, 6, 39
0, 2021/02/22 14:21:35.448, 37.10, 11895, 28, 66, 38
0, 2021/02/22 14:21:35.502, 36.61, 11895, 28, 66, 38
0, 2021/02/22 14:21:35.555, 36.61, 11895, 28, 66, 37
0, 2021/02/22 14:21:35.609, 133.22, 11895, 0, 2, 38
0, 2021/02/22 14:21:35.662, 124.08, 11895, 0, 2, 39
0, 2021/02/22 14:21:35.716, 42.94, 11895, 0, 2, 38
0, 2021/02/22 14:21:35.773, 36.86, 11895, 29, 68, 38
0, 2021/02/22 14:21:35.826, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:35.880, 36.61, 11895, 29, 68, 37
0, 2021/02/22 14:21:35.934, 140.65, 11895, 1, 3, 38
0, 2021/02/22 14:21:35.988, 127.00, 11895, 1, 3, 39
0, 2021/02/22 14:21:36.042, 41.96, 11895, 1, 3, 38
0, 2021/02/22 14:21:36.095, 36.61, 11895, 28, 65, 38
0, 2021/02/22 14:21:36.149, 36.61, 11895, 28, 65, 38
0, 2021/02/22 14:21:36.202, 36.61, 11895, 28, 65, 38
0, 2021/02/22 14:21:36.256, 155.65, 11895, 6, 15, 38
0, 2021/02/22 14:21:36.309, 139.45, 11895, 6, 15, 39
0, 2021/02/22 14:21:36.363, 39.54, 11895, 6, 15, 38
0, 2021/02/22 14:21:36.416, 36.61, 11895, 22, 53, 38
0, 2021/02/22 14:21:36.473, 36.61, 11895, 22, 53, 38
0, 2021/02/22 14:21:36.526, 44.15, 11895, 22, 53, 37
0, 2021/02/22 14:21:36.580, 139.26, 11895, 13, 30, 38
0, 2021/02/22 14:21:36.633, 84.48, 11895, 13, 30, 39
0, 2021/02/22 14:21:36.687, 37.59, 11895, 13, 30, 38
0, 2021/02/22 14:21:36.740, 36.61, 11895, 16, 38, 38
0, 2021/02/22 14:21:36.794, 36.61, 11895, 16, 38, 38
0, 2021/02/22 14:21:36.847, 109.58, 11895, 16, 38, 38
0, 2021/02/22 14:21:36.901, 132.01, 11895, 16, 38, 39
0, 2021/02/22 14:21:36.954, 56.80, 11895, 19, 45, 39
0, 2021/02/22 14:21:37.008, 37.10, 11895, 19, 45, 38
0, 2021/02/22 14:21:37.061, 36.61, 11895, 19, 45, 38
0, 2021/02/22 14:21:37.115, 36.61, 11895, 9, 23, 38
0, 2021/02/22 14:21:37.168, 130.79, 11895, 9, 23, 37
0, 2021/02/22 14:21:37.222, 122.63, 11895, 9, 23, 39
0, 2021/02/22 14:21:37.275, 43.91, 11895, 26, 59, 38
0, 2021/02/22 14:21:37.333, 36.86, 11895, 26, 59, 38
0, 2021/02/22 14:21:37.386, 36.61, 11895, 26, 59, 38
0, 2021/02/22 14:21:37.439, 36.61, 11895, 2, 9, 37
0, 2021/02/22 14:21:37.493, 154.83, 11895, 2, 9, 38
0, 2021/02/22 14:21:37.546, 141.15, 11895, 2, 9, 39
0, 2021/02/22 14:21:37.600, 39.79, 11895, 28, 65, 38
0, 2021/02/22 14:21:37.653, 36.61, 11895, 28, 65, 38
0, 2021/02/22 14:21:37.707, 36.61, 11895, 28, 65, 38
0, 2021/02/22 14:21:37.760, 36.86, 11895, 0, 3, 38
0, 2021/02/22 14:21:37.814, 145.74, 11895, 0, 3, 39
0, 2021/02/22 14:21:37.867, 94.83, 11895, 0, 3, 39
0, 2021/02/22 14:21:37.921, 37.83, 11895, 29, 68, 38
0, 2021/02/22 14:21:37.974, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:38.028, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:38.081, 96.28, 11895, 2, 5, 38
0, 2021/02/22 14:21:38.135, 139.02, 11895, 2, 5, 38
0, 2021/02/22 14:21:38.188, 61.19, 11895, 2, 5, 39
0, 2021/02/22 14:21:38.242, 37.10, 11895, 2, 5, 38
0, 2021/02/22 14:21:38.295, 36.61, 11895, 27, 63, 38
0, 2021/02/22 14:21:38.352, 36.61, 11895, 27, 63, 38
0, 2021/02/22 14:21:38.405, 130.79, 11895, 27, 63, 38
0, 2021/02/22 14:21:38.459, 121.91, 11895, 8, 19, 39
0, 2021/02/22 14:21:38.512, 45.86, 11895, 8, 19, 39
0, 2021/02/22 14:21:38.566, 36.86, 11895, 8, 19, 38
0, 2021/02/22 14:21:38.619, 36.61, 11895, 21, 49, 38
0, 2021/02/22 14:21:38.673, 36.37, 11895, 21, 49, 38
0, 2021/02/22 14:21:38.726, 139.68, 11895, 21, 49, 38
0, 2021/02/22 14:21:38.780, 128.62, 11895, 14, 32, 39
0, 2021/02/22 14:21:38.834, 41.01, 11895, 14, 32, 38
0, 2021/02/22 14:21:38.887, 36.61, 11895, 14, 32, 38
0, 2021/02/22 14:21:38.941, 36.61, 11895, 15, 36, 38
0, 2021/02/22 14:21:38.994, 36.61, 11895, 15, 36, 38
0, 2021/02/22 14:21:39.048, 151.46, 11895, 15, 36, 38
0, 2021/02/22 14:21:39.101, 138.07, 11895, 18, 42, 39
0, 2021/02/22 14:21:39.155, 39.79, 11895, 18, 42, 39
0, 2021/02/22 14:21:39.211, 36.86, 11895, 18, 42, 38
0, 2021/02/22 14:21:39.265, 36.61, 11895, 10, 26, 38
0, 2021/02/22 14:21:39.318, 36.86, 11895, 10, 26, 38
0, 2021/02/22 14:21:39.372, 152.43, 11895, 10, 26, 39
0, 2021/02/22 14:21:39.425, 112.50, 11895, 24, 55, 39
0, 2021/02/22 14:21:39.479, 38.32, 11895, 24, 55, 38
0, 2021/02/22 14:21:39.533, 36.61, 11895, 24, 55, 38
0, 2021/02/22 14:21:39.586, 36.61, 11895, 4, 13, 38
0, 2021/02/22 14:21:39.640, 89.05, 11895, 4, 13, 38
0, 2021/02/22 14:21:39.693, 139.99, 11895, 4, 13, 39
0, 2021/02/22 14:21:39.747, 66.03, 11895, 4, 13, 39
0, 2021/02/22 14:21:39.800, 37.10, 11895, 28, 64, 38
0, 2021/02/22 14:21:39.854, 36.61, 11895, 28, 64, 38
0, 2021/02/22 14:21:39.907, 36.61, 11895, 28, 64, 38
0, 2021/02/22 14:21:39.961, 128.92, 11895, 0, 4, 38
0, 2021/02/22 14:21:40.014, 121.66, 11895, 0, 4, 39
0, 2021/02/22 14:21:40.071, 47.08, 11895, 0, 4, 39
0, 2021/02/22 14:21:40.124, 36.86, 11895, 29, 68, 38
0, 2021/02/22 14:21:40.178, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:40.231, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:40.285, 140.66, 11895, 0, 2, 38
0, 2021/02/22 14:21:40.338, 127.41, 11895, 0, 2, 39
0, 2021/02/22 14:21:40.392, 41.50, 11895, 0, 2, 38
0, 2021/02/22 14:21:40.445, 36.86, 11895, 28, 67, 38
0, 2021/02/22 14:21:40.499, 36.61, 11895, 28, 67, 38
0, 2021/02/22 14:21:40.553, 36.61, 11895, 28, 67, 38
0, 2021/02/22 14:21:40.606, 149.87, 11895, 6, 14, 39
0, 2021/02/22 14:21:40.660, 132.49, 11895, 6, 14, 39
0, 2021/02/22 14:21:40.713, 38.56, 11895, 6, 14, 38
0, 2021/02/22 14:21:40.767, 36.61, 11895, 23, 54, 38
0, 2021/02/22 14:21:40.820, 36.61, 11895, 23, 54, 38
0, 2021/02/22 14:21:40.874, 83.51, 11895, 23, 54, 38
0, 2021/02/22 14:21:40.930, 139.93, 11895, 12, 29, 39
0, 2021/02/22 14:21:40.984, 67.73, 11895, 12, 29, 39
0, 2021/02/22 14:21:41.037, 37.34, 11895, 12, 29, 38
0, 2021/02/22 14:21:41.091, 36.61, 11895, 16, 39, 38
0, 2021/02/22 14:21:41.144, 36.61, 11895, 16, 39, 38
0, 2021/02/22 14:21:41.198, 125.46, 11895, 16, 39, 38
0, 2021/02/22 14:21:41.251, 121.00, 11895, 19, 44, 39
0, 2021/02/22 14:21:41.305, 49.76, 11895, 19, 44, 39
0, 2021/02/22 14:21:41.358, 37.10, 11895, 19, 44, 38
0, 2021/02/22 14:21:41.412, 36.86, 11895, 19, 44, 38
0, 2021/02/22 14:21:41.465, 36.61, 11895, 9, 24, 38
0, 2021/02/22 14:21:41.519, 139.20, 11895, 9, 24, 38
0, 2021/02/22 14:21:41.572, 127.65, 11895, 9, 24, 39
0, 2021/02/22 14:21:41.626, 42.22, 11895, 26, 59, 39
0, 2021/02/22 14:21:41.679, 36.86, 11895, 26, 59, 38
0, 2021/02/22 14:21:41.733, 36.86, 11895, 26, 59, 38
0, 2021/02/22 14:21:41.790, 36.61, 11895, 2, 9, 38
0, 2021/02/22 14:21:41.843, 156.28, 11895, 2, 9, 38
0, 2021/02/22 14:21:41.897, 138.96, 11895, 2, 9, 39
0, 2021/02/22 14:21:41.950, 39.54, 11895, 28, 64, 38
0, 2021/02/22 14:21:42.004, 36.86, 11895, 28, 64, 38
0, 2021/02/22 14:21:42.057, 36.61, 11895, 28, 64, 38
0, 2021/02/22 14:21:42.111, 36.86, 11895, 0, 4, 38
0, 2021/02/22 14:21:42.164, 148.87, 11895, 0, 4, 39
0, 2021/02/22 14:21:42.218, 99.45, 11895, 0, 4, 39
0, 2021/02/22 14:21:42.271, 37.83, 11895, 29, 68, 38
0, 2021/02/22 14:21:42.325, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:42.378, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:42.432, 99.93, 11895, 0, 2, 38
0, 2021/02/22 14:21:42.485, 140.01, 11895, 0, 2, 39
0, 2021/02/22 14:21:42.539, 59.97, 11895, 0, 2, 39
0, 2021/02/22 14:21:42.592, 37.10, 11895, 29, 66, 38
0, 2021/02/22 14:21:42.646, 36.61, 11895, 29, 66, 38
0, 2021/02/22 14:21:42.699, 36.61, 11895, 29, 66, 38
0, 2021/02/22 14:21:42.753, 133.71, 11895, 29, 66, 38
0, 2021/02/22 14:21:42.810, 125.54, 11895, 7, 17, 39
0, 2021/02/22 14:21:42.864, 43.67, 11895, 7, 17, 39
0, 2021/02/22 14:21:42.917, 36.86, 11895, 7, 17, 38
0, 2021/02/22 14:21:42.970, 36.61, 11895, 21, 51, 38
0, 2021/02/22 14:21:43.024, 36.61, 11895, 21, 51, 38
0, 2021/02/22 14:21:43.077, 141.23, 11895, 21, 51, 38
0, 2021/02/22 14:21:43.131, 127.24, 11895, 11, 27, 39
0, 2021/02/22 14:21:43.184, 42.21, 11895, 11, 27, 39
0, 2021/02/22 14:21:43.238, 36.86, 11895, 11, 27, 38
0, 2021/02/22 14:21:43.292, 36.61, 11895, 17, 41, 38
0, 2021/02/22 14:21:43.345, 36.61, 11895, 17, 41, 38
0, 2021/02/22 14:21:43.399, 131.76, 11895, 17, 41, 38
0, 2021/02/22 14:21:43.452, 123.54, 11895, 13, 31, 39
0, 2021/02/22 14:21:43.506, 44.40, 11895, 13, 31, 39
0, 2021/02/22 14:21:43.559, 36.86, 11895, 13, 31, 38
0, 2021/02/22 14:21:43.613, 36.61, 11895, 16, 37, 38
0, 2021/02/22 14:21:43.669, 36.61, 11895, 16, 37, 38
0, 2021/02/22 14:21:43.723, 129.59, 11895, 16, 37, 38
0, 2021/02/22 14:21:43.776, 122.39, 11895, 16, 36, 39
0, 2021/02/22 14:21:43.830, 45.13, 11895, 16, 36, 39
0, 2021/02/22 14:21:43.883, 36.86, 11895, 16, 36, 38
0, 2021/02/22 14:21:43.937, 36.61, 11895, 13, 32, 38
0, 2021/02/22 14:21:43.990, 36.61, 11895, 13, 32, 38
0, 2021/02/22 14:21:44.044, 129.58, 11895, 13, 32, 38
0, 2021/02/22 14:21:44.097, 120.69, 11895, 18, 42, 39
0, 2021/02/22 14:21:44.151, 47.57, 11895, 18, 42, 39
0, 2021/02/22 14:21:44.204, 37.10, 11895, 18, 42, 38
0, 2021/02/22 14:21:44.258, 36.86, 11895, 18, 42, 38
0, 2021/02/22 14:21:44.311, 36.61, 11895, 10, 26, 38
0, 2021/02/22 14:21:44.365, 128.37, 11895, 10, 26, 38
0, 2021/02/22 14:21:44.418, 120.45, 11895, 10, 26, 39
0, 2021/02/22 14:21:44.472, 50.01, 11895, 22, 49, 39
0, 2021/02/22 14:21:44.525, 37.10, 11895, 22, 49, 38
0, 2021/02/22 14:21:44.579, 36.61, 11895, 22, 49, 38
0, 2021/02/22 14:21:44.632, 36.61, 11895, 7, 19, 38
0, 2021/02/22 14:21:44.689, 125.70, 11895, 7, 19, 38
0, 2021/02/22 14:21:44.743, 120.69, 11895, 7, 19, 39
0, 2021/02/22 14:21:44.796, 50.00, 11895, 24, 55, 39
0, 2021/02/22 14:21:44.850, 37.10, 11895, 24, 55, 38
0, 2021/02/22 14:21:44.903, 36.86, 11895, 24, 55, 38
0, 2021/02/22 14:21:44.957, 36.61, 11895, 4, 13, 38
0, 2021/02/22 14:21:45.010, 89.78, 11895, 4, 13, 38
0, 2021/02/22 14:21:45.064, 138.96, 11895, 4, 13, 39
0, 2021/02/22 14:21:45.117, 65.54, 11895, 25, 56, 39
0, 2021/02/22 14:21:45.171, 37.34, 11895, 25, 56, 38
0, 2021/02/22 14:21:45.224, 36.86, 11895, 25, 56, 38
0, 2021/02/22 14:21:45.278, 36.86, 11895, 4, 12, 38
0, 2021/02/22 14:21:45.331, 36.61, 11895, 4, 12, 38
0, 2021/02/22 14:21:45.385, 36.61, 11895, 4, 12, 38
0, 2021/02/22 14:21:45.438, 88.07, 11895, 0, 1, 38
0, 2021/02/22 14:21:45.492, 138.96, 11895, 0, 1, 39
0, 2021/02/22 14:21:45.545, 65.78, 11895, 0, 1, 39
0, 2021/02/22 14:21:45.599, 37.34, 11895, 29, 67, 38
0, 2021/02/22 14:21:45.652, 36.86, 11895, 29, 67, 38
0, 2021/02/22 14:21:45.709, 36.61, 11895, 29, 67, 38
0, 2021/02/22 14:21:45.762, 84.67, 11895, 2, 6, 38
0, 2021/02/22 14:21:45.816, 140.48, 11895, 2, 6, 39
0, 2021/02/22 14:21:45.869, 67.97, 11895, 2, 6, 39
0, 2021/02/22 14:21:45.923, 37.34, 11895, 2, 6, 39
0, 2021/02/22 14:21:45.976, 36.86, 11895, 27, 62, 38
0, 2021/02/22 14:21:46.029, 36.61, 11895, 27, 62, 38
0, 2021/02/22 14:21:46.083, 43.67, 11895, 27, 62, 38
0, 2021/02/22 14:21:46.137, 138.48, 11895, 4, 10, 38
0, 2021/02/22 14:21:46.190, 82.29, 11895, 4, 10, 39
0, 2021/02/22 14:21:46.244, 37.59, 11895, 4, 10, 39
0, 2021/02/22 14:21:46.297, 36.61, 11895, 25, 58, 38
0, 2021/02/22 14:21:46.351, 36.61, 11895, 25, 58, 38
0, 2021/02/22 14:21:46.404, 52.17, 11895, 25, 58, 38
0, 2021/02/22 14:21:46.458, 138.48, 11895, 8, 19, 39
0, 2021/02/22 14:21:46.511, 81.32, 11895, 8, 19, 39
0, 2021/02/22 14:21:46.565, 37.83, 11895, 8, 19, 38
0, 2021/02/22 14:21:46.618, 36.61, 11895, 21, 50, 38
0, 2021/02/22 14:21:46.672, 36.61, 11895, 21, 50, 38
0, 2021/02/22 14:21:46.728, 61.64, 11895, 21, 50, 38
0, 2021/02/22 14:21:46.782, 139.04, 11895, 11, 26, 39
0, 2021/02/22 14:21:46.836, 72.60, 11895, 11, 26, 39
0, 2021/02/22 14:21:46.889, 37.59, 11895, 11, 26, 39
0, 2021/02/22 14:21:46.942, 36.86, 11895, 18, 42, 38
0, 2021/02/22 14:21:46.996, 36.61, 11895, 18, 42, 38
0, 2021/02/22 14:21:47.049, 59.45, 11895, 18, 42, 38
0, 2021/02/22 14:21:47.103, 137.51, 11895, 14, 33, 39
0, 2021/02/22 14:21:47.156, 76.01, 11895, 14, 33, 39
0, 2021/02/22 14:21:47.210, 37.59, 11895, 14, 33, 39
0, 2021/02/22 14:21:47.263, 36.86, 11895, 14, 33, 38
0, 2021/02/22 14:21:47.317, 36.61, 11895, 15, 35, 38
0, 2021/02/22 14:21:47.370, 47.30, 11895, 15, 35, 38
0, 2021/02/22 14:21:47.424, 138.05, 11895, 15, 35, 39
0, 2021/02/22 14:21:47.478, 82.78, 11895, 17, 40, 39
0, 2021/02/22 14:21:47.531, 37.59, 11895, 17, 40, 38
0, 2021/02/22 14:21:47.588, 36.86, 11895, 17, 40, 38
0, 2021/02/22 14:21:47.641, 36.86, 11895, 11, 28, 38
0, 2021/02/22 14:21:47.695, 39.76, 11895, 11, 28, 38
0, 2021/02/22 14:21:47.748, 139.99, 11895, 11, 28, 39
0, 2021/02/22 14:21:47.801, 89.30, 11895, 19, 45, 39
0, 2021/02/22 14:21:47.855, 37.83, 11895, 19, 45, 38
0, 2021/02/22 14:21:47.908, 36.61, 11895, 19, 45, 38
0, 2021/02/22 14:21:47.962, 36.61, 11895, 9, 23, 38
0, 2021/02/22 14:21:48.015, 36.86, 11895, 9, 23, 38
0, 2021/02/22 14:21:48.069, 143.80, 11895, 9, 23, 39
0, 2021/02/22 14:21:48.123, 92.70, 11895, 23, 52, 39
0, 2021/02/22 14:21:48.176, 38.08, 11895, 23, 52, 39
0, 2021/02/22 14:21:48.230, 36.86, 11895, 23, 52, 38
0, 2021/02/22 14:21:48.283, 36.86, 11895, 6, 16, 38
0, 2021/02/22 14:21:48.337, 36.61, 11895, 6, 16, 38
0, 2021/02/22 14:21:48.390, 150.75, 11895, 6, 16, 39
0, 2021/02/22 14:21:48.447, 127.48, 11895, 24, 54, 39
0, 2021/02/22 14:21:48.501, 38.81, 11895, 24, 54, 39
0, 2021/02/22 14:21:48.554, 36.86, 11895, 24, 54, 39
0, 2021/02/22 14:21:48.608, 36.61, 11895, 4, 14, 38
0, 2021/02/22 14:21:48.661, 36.86, 11895, 4, 14, 38
0, 2021/02/22 14:21:48.715, 158.01, 11895, 4, 14, 39
0, 2021/02/22 14:21:48.768, 138.96, 11895, 4, 14, 39
0, 2021/02/22 14:21:48.822, 39.54, 11895, 26, 58, 39
0, 2021/02/22 14:21:48.875, 36.86, 11895, 26, 58, 38
0, 2021/02/22 14:21:48.929, 36.61, 11895, 26, 58, 38
0, 2021/02/22 14:21:48.982, 36.61, 11895, 3, 10, 38
0, 2021/02/22 14:21:49.036, 157.28, 11895, 3, 10, 39
0, 2021/02/22 14:21:49.090, 138.24, 11895, 3, 10, 39
0, 2021/02/22 14:21:49.143, 39.54, 11895, 28, 63, 39
0, 2021/02/22 14:21:49.197, 36.86, 11895, 28, 63, 38
0, 2021/02/22 14:21:49.250, 36.86, 11895, 28, 63, 38
0, 2021/02/22 14:21:49.307, 36.86, 11895, 0, 5, 38
0, 2021/02/22 14:21:49.360, 157.52, 11895, 0, 5, 39
0, 2021/02/22 14:21:49.414, 139.04, 11895, 0, 5, 39
0, 2021/02/22 14:21:49.467, 39.54, 11895, 28, 64, 39
0, 2021/02/22 14:21:49.521, 36.86, 11895, 28, 64, 39
0, 2021/02/22 14:21:49.574, 36.61, 11895, 28, 64, 38
0, 2021/02/22 14:21:49.628, 36.61, 11895, 0, 4, 38
0, 2021/02/22 14:21:49.681, 149.52, 11895, 0, 4, 39
0, 2021/02/22 14:21:49.735, 132.26, 11895, 0, 4, 39
0, 2021/02/22 14:21:49.788, 39.05, 11895, 28, 66, 39
0, 2021/02/22 14:21:49.842, 36.86, 11895, 28, 66, 38
0, 2021/02/22 14:21:49.895, 36.61, 11895, 28, 66, 38
0, 2021/02/22 14:21:49.949, 36.61, 11895, 0, 2, 38
0, 2021/02/22 14:21:50.002, 151.46, 11895, 0, 2, 39
0, 2021/02/22 14:21:50.056, 136.62, 11895, 0, 2, 39
0, 2021/02/22 14:21:50.109, 39.30, 11895, 29, 68, 39
0, 2021/02/22 14:21:50.163, 36.86, 11895, 29, 68, 38
0, 2021/02/22 14:21:50.216, 36.86, 11895, 29, 68, 38
0, 2021/02/22 14:21:50.270, 36.86, 11895, 29, 68, 38
0, 2021/02/22 14:21:50.326, 148.90, 11895, 0, 1, 39
0, 2021/02/22 14:21:50.380, 132.49, 11895, 0, 1, 39
0, 2021/02/22 14:21:50.433, 38.81, 11895, 0, 1, 39
0, 2021/02/22 14:21:50.487, 36.86, 11895, 29, 68, 39
0, 2021/02/22 14:21:50.540, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:50.594, 36.61, 11895, 29, 68, 38
0, 2021/02/22 14:21:50.647, 151.80, 11895, 2, 4, 39
0, 2021/02/22 14:21:50.701, 134.68, 11895, 2, 4, 39
0, 2021/02/22 14:21:50.754, 39.05, 11895, 2, 4, 39
0, 2021/02/22 14:21:50.808, 36.86, 11895, 27, 64, 38
0, 2021/02/22 14:21:50.861, 36.86, 11895, 27, 64, 38
0, 2021/02/22 14:21:50.915, 36.86, 11895, 27, 64, 38
0, 2021/02/22 14:21:50.968, 153.16, 11895, 4, 11, 39
0, 2021/02/22 14:21:51.022, 137.35, 11895, 4, 11, 39
0, 2021/02/22 14:21:51.075, 39.30, 11895, 4, 11, 39
0, 2021/02/22 14:21:51.129, 36.86, 11895, 25, 57, 38
0, 2021/02/22 14:21:51.185, 36.86, 11895, 25, 57, 38
0, 2021/02/22 14:21:51.239, 36.86, 11895, 25, 57, 38
0, 2021/02/22 14:21:51.293, 153.24, 11895, 7, 16, 39
0, 2021/02/22 14:21:51.346, 136.13, 11895, 7, 16, 39
0, 2021/02/22 14:21:51.400, 39.30, 11895, 7, 16, 39
0, 2021/02/22 14:21:51.453, 36.86, 11895, 22, 52, 39
0, 2021/02/22 14:21:51.507, 36.61, 11895, 22, 52, 38
0, 2021/02/22 14:21:51.560, 36.61, 11895, 22, 52, 38
0, 2021/02/22 14:21:51.614, 141.13, 11895, 8, 18, 38
0, 2021/02/22 14:21:51.667, 128.13, 11895, 8, 18, 39
0, 2021/02/22 14:21:51.721, 41.50, 11895, 8, 18, 39
0, 2021/02/22 14:21:51.774, 36.86, 11895, 8, 18, 38
0, 2021/02/22 14:21:51.828, 36.86, 11895, 21, 50, 38
0, 2021/02/22 14:21:51.882, 36.86, 11895, 21, 50, 38
0, 2021/02/22 14:21:51.935, 136.30, 11895, 21, 50, 38
0, 2021/02/22 14:21:51.989, 127.72, 11895, 10, 24, 39
0, 2021/02/22 14:21:52.045, 42.23, 11895, 10, 24, 39
0, 2021/02/22 14:21:52.099, 36.86, 11895, 10, 24, 39
0, 2021/02/22 14:21:52.152, 36.61, 11895, 18, 44, 38
0, 2021/02/22 14:21:52.206, 36.61, 11895, 18, 44, 38
0, 2021/02/22 14:21:52.259, 150.11, 11895, 18, 44, 39
0, 2021/02/22 14:21:52.313, 133.96, 11895, 17, 39, 40
0, 2021/02/22 14:21:52.366, 38.81, 11895, 17, 39, 39
0, 2021/02/22 14:21:52.420, 36.86, 11895, 17, 39, 39
0, 2021/02/22 14:21:52.473, 36.61, 11895, 12, 29, 38
0, 2021/02/22 14:21:52.527, 70.36, 11895, 12, 29, 38
0, 2021/02/22 14:21:52.580, 140.42, 11895, 12, 29, 39
0, 2021/02/22 14:21:52.634, 72.60, 11895, 24, 55, 39
0, 2021/02/22 14:21:52.687, 37.59, 11895, 24, 55, 39
0, 2021/02/22 14:21:52.741, 36.61, 11895, 24, 55, 38
0, 2021/02/22 14:21:52.794, 36.61, 11895, 4, 13, 38
0, 2021/02/22 14:21:52.848, 120.92, 11895, 4, 13, 39
0, 2021/02/22 14:21:52.901, 120.21, 11895, 4, 13, 39
0, 2021/02/22 14:21:52.955, 51.72, 11895, 28, 64, 40
0, 2021/02/22 14:21:53.008, 36.86, 11895, 28, 64, 39
0, 2021/02/22 14:21:53.064, 36.61, 11895, 28, 64, 38
0, 2021/02/22 14:21:53.118, 36.61, 11895, 0, 4, 38
0, 2021/02/22 14:21:53.171, 140.16, 11895, 0, 4, 38
0, 2021/02/22 14:21:53.225, 127.16, 11895, 0, 4, 39
0, 2021/02/22 14:21:53.278, 42.45, 11895, 0, 4, 39
0, 2021/02/22 14:21:53.332, 36.86, 11895, 28, 67, 39
0, 2021/02/22 14:21:53.385, 36.86, 11895, 28, 67, 39
0, 2021/02/22 14:21:53.439, 36.86, 11895, 28, 67, 38
0, 2021/02/22 14:21:53.493, 155.11, 11895, 0, 2, 39
0, 2021/02/22 14:21:53.546, 136.86, 11895, 0, 2, 40
0, 2021/02/22 14:21:53.600, 39.30, 11895, 0, 2, 39
0, 2021/02/22 14:21:53.653, 36.86, 11895, 28, 67, 39
0, 2021/02/22 14:21:53.707, 36.86, 11895, 28, 67, 39
0, 2021/02/22 14:21:53.760, 45.13, 11895, 28, 67, 38
0, 2021/02/22 14:21:53.814, 138.56, 11895, 6, 15, 39
0, 2021/02/22 14:21:53.867, 72.11, 11895, 6, 15, 40
