index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/22 00:11:41.735, 33.13, 14870, 21, 32, 45
0, 2021/02/22 00:11:41.791, 33.13, 14870, 21, 32, 45
0, 2021/02/22 00:11:41.843, 93.23, 14870, 21, 32, 46
0, 2021/02/22 00:11:41.896, 93.23, 14870, 21, 32, 45
0, 2021/02/22 00:11:41.953, 32.55, 14870, 20, 28, 45
0, 2021/02/22 00:11:42.006, 32.55, 14870, 20, 28, 46
0, 2021/02/22 00:11:42.058, 58.22, 14870, 20, 28, 45
0, 2021/02/22 00:11:42.116, 58.22, 14870, 20, 28, 45
0, 2021/02/22 00:11:42.168, 74.80, 14870, 23, 32, 46
0, 2021/02/22 00:11:42.221, 74.80, 14870, 23, 32, 45
0, 2021/02/22 00:11:42.278, 33.22, 14870, 23, 32, 45
0, 2021/02/22 00:11:42.331, 91.93, 14870, 27, 38, 46
0, 2021/02/22 00:11:42.386, 91.93, 14870, 27, 38, 45
0, 2021/02/22 00:11:42.442, 32.55, 14870, 27, 38, 45
0, 2021/02/22 00:11:42.494, 32.55, 14870, 27, 38, 46
0, 2021/02/22 00:11:42.547, 36.69, 14870, 29, 42, 45
0, 2021/02/22 00:11:42.604, 36.69, 14870, 29, 42, 45
0, 2021/02/22 00:11:42.657, 83.35, 14870, 29, 42, 46
0, 2021/02/22 00:11:42.709, 83.35, 14870, 29, 42, 45
0, 2021/02/22 00:11:42.764, 31.21, 14870, 20, 29, 46
0, 2021/02/22 00:11:42.817, 31.21, 14870, 20, 29, 45
0, 2021/02/22 00:11:42.871, 32.06, 14870, 20, 29, 45
0, 2021/02/22 00:11:42.926, 32.06, 14870, 20, 29, 46
0, 2021/02/22 00:11:42.979, 65.59, 14870, 39, 55, 45
0, 2021/02/22 00:11:43.031, 65.59, 14870, 39, 55, 46
0, 2021/02/22 00:11:43.084, 87.38, 14870, 39, 55, 46
0, 2021/02/22 00:11:43.137, 87.38, 14870, 39, 55, 45
0, 2021/02/22 00:11:43.195, 33.51, 14870, 19, 31, 46
0, 2021/02/22 00:11:43.251, 55.21, 14870, 19, 31, 46
0, 2021/02/22 00:11:43.304, 55.21, 14870, 19, 31, 45
0, 2021/02/22 00:11:43.357, 33.22, 14870, 19, 28, 46
0, 2021/02/22 00:11:43.409, 33.22, 14870, 19, 28, 46
0, 2021/02/22 00:11:43.462, 31.77, 14870, 19, 28, 45
0, 2021/02/22 00:11:43.518, 31.77, 14870, 19, 28, 46
0, 2021/02/22 00:11:43.570, 64.92, 14870, 39, 53, 46
0, 2021/02/22 00:11:43.623, 64.92, 14870, 39, 53, 45
0, 2021/02/22 00:11:43.680, 33.42, 14870, 39, 53, 46
0, 2021/02/22 00:11:43.733, 33.42, 14870, 39, 53, 46
0, 2021/02/22 00:11:43.786, 33.13, 14870, 19, 30, 45
0, 2021/02/22 00:11:43.843, 33.13, 14870, 19, 30, 47
0, 2021/02/22 00:11:43.896, 90.21, 14870, 19, 30, 46
0, 2021/02/22 00:11:43.948, 90.21, 14870, 19, 30, 45
0, 2021/02/22 00:11:44.006, 33.90, 14870, 19, 28, 47
0, 2021/02/22 00:11:44.059, 35.91, 14870, 19, 28, 46
0, 2021/02/22 00:11:44.112, 35.91, 14870, 19, 28, 46
0, 2021/02/22 00:11:44.170, 99.96, 14870, 32, 46, 47
0, 2021/02/22 00:11:44.259, 99.96, 14870, 32, 46, 46
0, 2021/02/22 00:11:44.316, 34.85, 14870, 32, 46, 47
0, 2021/02/22 00:11:44.376, 31.87, 14870, 25, 38, 46
0, 2021/02/22 00:11:44.429, 31.87, 14870, 25, 38, 46
0, 2021/02/22 00:11:44.481, 81.15, 14870, 25, 38, 46
0, 2021/02/22 00:11:44.539, 81.15, 14870, 25, 38, 46
0, 2021/02/22 00:11:44.592, 33.32, 14870, 19, 27, 47
0, 2021/02/22 00:11:44.645, 33.32, 14870, 19, 27, 46
0, 2021/02/22 00:11:44.703, 32.16, 14870, 19, 27, 46
0, 2021/02/22 00:11:44.761, 32.16, 14870, 19, 27, 46
0, 2021/02/22 00:11:44.814, 91.90, 14870, 25, 37, 46
0, 2021/02/22 00:11:44.867, 91.90, 14870, 25, 37, 46
0, 2021/02/22 00:11:44.924, 33.51, 14870, 25, 37, 46
0, 2021/02/22 00:11:44.976, 47.37, 14870, 32, 46, 46
0, 2021/02/22 00:11:45.030, 47.37, 14870, 32, 46, 46
0, 2021/02/22 00:11:45.087, 51.13, 14870, 32, 46, 46
0, 2021/02/22 00:11:45.139, 51.13, 14870, 32, 46, 46
0, 2021/02/22 00:11:45.192, 32.26, 14870, 19, 29, 46
0, 2021/02/22 00:11:45.250, 32.26, 14870, 19, 29, 46
0, 2021/02/22 00:11:45.302, 89.14, 14870, 19, 29, 47
0, 2021/02/22 00:11:45.355, 89.14, 14870, 19, 29, 46
0, 2021/02/22 00:11:45.412, 32.45, 14870, 20, 28, 46
0, 2021/02/22 00:11:45.464, 32.45, 14870, 20, 28, 47
0, 2021/02/22 00:11:45.517, 66.17, 14870, 20, 28, 46
0, 2021/02/22 00:11:45.574, 66.17, 14870, 20, 28, 46
0, 2021/02/22 00:11:45.627, 33.61, 14870, 20, 28, 47
0, 2021/02/22 00:11:45.680, 33.61, 14870, 20, 28, 46
0, 2021/02/22 00:11:45.737, 32.64, 14870, 20, 28, 47
0, 2021/02/22 00:11:45.790, 38.98, 14870, 39, 56, 46
0, 2021/02/22 00:11:45.845, 38.98, 14870, 39, 56, 46
0, 2021/02/22 00:11:45.900, 92.95, 14870, 39, 56, 47
0, 2021/02/22 00:11:45.953, 92.95, 14870, 39, 56, 46
0, 2021/02/22 00:11:46.006, 32.84, 14870, 20, 28, 46
0, 2021/02/22 00:11:46.062, 32.84, 14870, 20, 28, 47
0, 2021/02/22 00:11:46.115, 35.43, 14870, 20, 28, 46
0, 2021/02/22 00:11:46.168, 35.43, 14870, 20, 28, 46
0, 2021/02/22 00:11:46.225, 92.64, 14870, 27, 37, 47
0, 2021/02/22 00:11:46.278, 92.64, 14870, 27, 37, 46
0, 2021/02/22 00:11:46.330, 32.84, 14870, 27, 37, 46
0, 2021/02/22 00:11:46.388, 32.84, 14870, 27, 37, 47
0, 2021/02/22 00:11:46.441, 37.15, 14870, 32, 45, 46
0, 2021/02/22 00:11:46.494, 37.15, 14870, 32, 45, 47
0, 2021/02/22 00:11:46.549, 84.48, 14870, 32, 45, 47
0, 2021/02/22 00:11:46.601, 32.64, 14870, 19, 28, 46
0, 2021/02/22 00:11:46.656, 32.64, 14870, 19, 28, 47
0, 2021/02/22 00:11:46.711, 58.50, 14870, 19, 28, 47
0, 2021/02/22 00:11:46.764, 58.50, 14870, 19, 28, 46
0, 2021/02/22 00:11:46.817, 80.30, 14870, 23, 33, 48
0, 2021/02/22 00:11:46.869, 80.30, 14870, 23, 33, 47
0, 2021/02/22 00:11:46.922, 32.35, 14870, 23, 33, 46
0, 2021/02/22 00:11:46.978, 32.35, 14870, 23, 33, 46
0, 2021/02/22 00:11:47.030, 55.65, 14870, 23, 33, 48
0, 2021/02/22 00:11:47.104, 55.65, 14870, 23, 33, 47
0, 2021/02/22 00:11:47.162, 34.19, 14870, 23, 33, 48
0, 2021/02/22 00:11:47.215, 32.16, 14870, 31, 44, 47
0, 2021/02/22 00:11:47.268, 32.16, 14870, 31, 44, 47
0, 2021/02/22 00:11:47.327, 45.38, 14870, 31, 44, 47
0, 2021/02/22 00:11:47.379, 45.38, 14870, 31, 44, 47
0, 2021/02/22 00:11:47.432, 97.39, 14870, 29, 42, 48
0, 2021/02/22 00:11:47.490, 97.39, 14870, 29, 42, 47
0, 2021/02/22 00:11:47.542, 32.93, 14870, 29, 42, 47
0, 2021/02/22 00:11:47.595, 32.93, 14870, 29, 42, 47
0, 2021/02/22 00:11:47.654, 32.06, 14870, 28, 42, 47
0, 2021/02/22 00:11:47.710, 32.06, 14870, 28, 42, 48
0, 2021/02/22 00:11:47.763, 52.03, 14870, 28, 42, 47
0, 2021/02/22 00:11:47.815, 52.03, 14870, 28, 42, 46
0, 2021/02/22 00:11:47.872, 55.01, 14870, 21, 31, 47
0, 2021/02/22 00:11:47.925, 31.87, 14870, 21, 31, 47
0, 2021/02/22 00:11:47.978, 31.87, 14870, 21, 31, 46
0, 2021/02/22 00:11:48.033, 85.59, 14870, 26, 38, 47
0, 2021/02/22 00:11:48.086, 85.59, 14870, 26, 38, 47
0, 2021/02/22 00:11:48.139, 31.39, 14870, 26, 38, 47
0, 2021/02/22 00:11:48.195, 31.39, 14870, 26, 38, 48
0, 2021/02/22 00:11:48.248, 40.31, 14870, 32, 45, 47
0, 2021/02/22 00:11:48.301, 40.31, 14870, 32, 45, 47
0, 2021/02/22 00:11:48.353, 33.13, 14870, 32, 45, 48
0, 2021/02/22 00:11:48.406, 33.13, 14870, 32, 45, 47
0, 2021/02/22 00:11:48.463, 32.26, 14870, 19, 30, 47
0, 2021/02/22 00:11:48.515, 32.26, 14870, 19, 30, 47
0, 2021/02/22 00:11:48.568, 90.60, 14870, 19, 30, 47
0, 2021/02/22 00:11:48.626, 90.60, 14870, 19, 30, 47
0, 2021/02/22 00:11:48.683, 34.00, 14870, 19, 28, 48
0, 2021/02/22 00:11:48.735, 31.87, 14870, 19, 28, 47
0, 2021/02/22 00:11:48.789, 31.87, 14870, 19, 28, 47
0, 2021/02/22 00:11:48.847, 47.37, 14870, 39, 55, 47
0, 2021/02/22 00:11:48.900, 47.37, 14870, 39, 55, 47
0, 2021/02/22 00:11:48.952, 96.06, 14870, 39, 55, 48
0, 2021/02/22 00:11:49.011, 96.06, 14870, 39, 55, 47
0, 2021/02/22 00:11:49.063, 42.46, 14870, 20, 29, 48
0, 2021/02/22 00:11:49.116, 42.46, 14870, 20, 29, 47
0, 2021/02/22 00:11:49.174, 32.55, 14870, 20, 29, 47
0, 2021/02/22 00:11:49.226, 32.55, 14870, 20, 29, 48
0, 2021/02/22 00:11:49.279, 47.08, 14870, 39, 55, 47
0, 2021/02/22 00:11:49.335, 47.08, 14870, 39, 55, 47
0, 2021/02/22 00:11:49.387, 62.14, 14870, 39, 55, 48
0, 2021/02/22 00:11:49.440, 62.14, 14870, 39, 55, 47
0, 2021/02/22 00:11:49.499, 33.80, 14870, 20, 29, 48
0, 2021/02/22 00:11:49.551, 46.79, 14870, 20, 29, 48
0, 2021/02/22 00:11:49.604, 46.79, 14870, 20, 29, 47
0, 2021/02/22 00:11:49.660, 33.90, 14870, 19, 28, 47
0, 2021/02/22 00:11:49.713, 33.90, 14870, 19, 28, 48
0, 2021/02/22 00:11:49.766, 32.93, 14870, 19, 28, 47
0, 2021/02/22 00:11:49.822, 32.93, 14870, 19, 28, 47
0, 2021/02/22 00:11:49.875, 76.10, 14870, 23, 32, 48
0, 2021/02/22 00:11:49.928, 76.10, 14870, 23, 32, 47
0, 2021/02/22 00:11:49.985, 32.45, 14870, 23, 32, 47
0, 2021/02/22 00:11:50.037, 32.45, 14870, 23, 32, 48
0, 2021/02/22 00:11:50.090, 52.90, 14870, 36, 50, 47
0, 2021/02/22 00:11:50.148, 52.90, 14870, 36, 50, 47
0, 2021/02/22 00:11:50.200, 61.89, 14870, 36, 50, 48
0, 2021/02/22 00:11:50.253, 61.89, 14870, 36, 50, 47
0, 2021/02/22 00:11:50.312, 33.71, 14870, 20, 29, 48
0, 2021/02/22 00:11:50.364, 36.40, 14870, 20, 29, 48
0, 2021/02/22 00:11:50.417, 36.40, 14870, 20, 29, 47
0, 2021/02/22 00:11:50.473, 91.96, 14870, 32, 46, 48
0, 2021/02/22 00:11:50.526, 91.96, 14870, 32, 46, 47
0, 2021/02/22 00:11:50.578, 83.59, 14870, 32, 46, 48
0, 2021/02/22 00:11:50.638, 83.59, 14870, 32, 46, 48
0, 2021/02/22 00:11:50.696, 32.55, 14870, 25, 38, 48
0, 2021/02/22 00:11:50.749, 32.55, 14870, 25, 38, 48
0, 2021/02/22 00:11:50.802, 34.65, 14870, 25, 38, 47
0, 2021/02/22 00:11:50.860, 34.65, 14870, 25, 38, 48
0, 2021/02/22 00:11:50.913, 94.53, 14870, 25, 36, 48
0, 2021/02/22 00:11:50.965, 94.53, 14870, 25, 36, 47
0, 2021/02/22 00:11:51.023, 33.80, 14870, 25, 36, 47
0, 2021/02/22 00:11:51.075, 63.71, 14870, 32, 45, 48
0, 2021/02/22 00:11:51.128, 63.71, 14870, 32, 45, 47
0, 2021/02/22 00:11:51.185, 33.61, 14870, 32, 45, 47
0, 2021/02/22 00:11:51.238, 33.61, 14870, 32, 45, 48
0, 2021/02/22 00:11:51.291, 32.26, 14870, 20, 31, 47
0, 2021/02/22 00:11:51.348, 32.26, 14870, 20, 31, 47
0, 2021/02/22 00:11:51.400, 72.08, 14870, 20, 31, 49
0, 2021/02/22 00:11:51.453, 72.08, 14870, 20, 31, 48
0, 2021/02/22 00:11:51.510, 32.55, 14870, 20, 28, 47
0, 2021/02/22 00:11:51.562, 32.55, 14870, 20, 28, 49
0, 2021/02/22 00:11:51.615, 67.70, 14870, 20, 28, 48
0, 2021/02/22 00:11:51.672, 67.70, 14870, 20, 28, 48
0, 2021/02/22 00:11:51.725, 85.46, 14870, 25, 35, 48
0, 2021/02/22 00:11:51.778, 85.46, 14870, 25, 35, 48
0, 2021/02/22 00:11:51.835, 33.71, 14870, 25, 35, 49
0, 2021/02/22 00:11:51.888, 33.88, 14870, 34, 49, 48
0, 2021/02/22 00:11:51.940, 33.88, 14870, 34, 49, 48
0, 2021/02/22 00:11:51.998, 82.64, 14870, 34, 49, 48
0, 2021/02/22 00:11:52.051, 82.64, 14870, 34, 49, 48
0, 2021/02/22 00:11:52.103, 74.04, 14870, 22, 32, 49
0, 2021/02/22 00:11:52.163, 74.04, 14870, 22, 32, 48
0, 2021/02/22 00:11:52.222, 32.55, 14870, 22, 32, 48
0, 2021/02/22 00:11:52.274, 32.55, 14870, 22, 32, 48
0, 2021/02/22 00:11:52.327, 35.14, 14870, 36, 52, 48
0, 2021/02/22 00:11:52.385, 35.14, 14870, 36, 52, 48
0, 2021/02/22 00:11:52.437, 57.83, 14870, 36, 52, 49
0, 2021/02/22 00:11:52.490, 57.83, 14870, 36, 52, 48
0, 2021/02/22 00:11:52.548, 33.59, 14870, 20, 28, 48
0, 2021/02/22 00:11:52.600, 66.80, 14870, 20, 28, 49
0, 2021/02/22 00:11:52.653, 66.80, 14870, 20, 28, 48
0, 2021/02/22 00:11:52.709, 33.61, 14870, 19, 28, 48
0, 2021/02/22 00:11:52.762, 33.61, 14870, 19, 28, 49
0, 2021/02/22 00:11:52.815, 32.55, 14870, 19, 28, 48
0, 2021/02/22 00:11:52.872, 32.55, 14870, 19, 28, 48
0, 2021/02/22 00:11:52.925, 65.99, 14870, 21, 30, 49
0, 2021/02/22 00:11:52.977, 65.99, 14870, 21, 30, 48
0, 2021/02/22 00:11:53.035, 32.16, 14870, 21, 30, 48
0, 2021/02/22 00:11:53.088, 32.16, 14870, 21, 30, 48
0, 2021/02/22 00:11:53.140, 34.07, 14870, 18, 26, 48
0, 2021/02/22 00:11:53.197, 34.07, 14870, 18, 26, 48
0, 2021/02/22 00:11:53.250, 37.05, 14870, 18, 26, 48
0, 2021/02/22 00:11:53.303, 37.05, 14870, 18, 26, 49
0, 2021/02/22 00:11:53.362, 52.45, 14870, 38, 53, 48
0, 2021/02/22 00:11:53.415, 93.52, 14870, 38, 53, 49
0, 2021/02/22 00:11:53.467, 93.52, 14870, 38, 53, 48
0, 2021/02/22 00:11:53.524, 36.64, 14870, 20, 31, 49
0, 2021/02/22 00:11:53.576, 36.64, 14870, 20, 31, 49
0, 2021/02/22 00:11:53.629, 32.55, 14870, 20, 31, 48
0, 2021/02/22 00:11:53.686, 32.55, 14870, 20, 31, 49
0, 2021/02/22 00:11:53.739, 34.94, 14870, 39, 56, 48
0, 2021/02/22 00:11:53.792, 34.94, 14870, 39, 56, 49
0, 2021/02/22 00:11:53.851, 71.60, 14870, 39, 56, 48
0, 2021/02/22 00:11:53.903, 71.60, 14870, 39, 56, 48
0, 2021/02/22 00:11:53.956, 79.25, 14870, 21, 32, 49
0, 2021/02/22 00:11:54.013, 79.25, 14870, 21, 32, 48
0, 2021/02/22 00:11:54.065, 32.74, 14870, 21, 32, 49
0, 2021/02/22 00:11:54.118, 32.74, 14870, 36, 52, 48
0, 2021/02/22 00:11:54.178, 34.94, 14870, 36, 52, 48
0, 2021/02/22 00:11:54.235, 96.22, 14870, 36, 52, 49
0, 2021/02/22 00:11:54.288, 96.22, 14870, 36, 52, 48
0, 2021/02/22 00:11:54.341, 33.13, 14870, 20, 28, 48
0, 2021/02/22 00:11:54.398, 33.13, 14870, 20, 28, 49
0, 2021/02/22 00:11:54.451, 35.14, 14870, 20, 28, 48
0, 2021/02/22 00:11:54.503, 35.14, 14870, 20, 28, 49
0, 2021/02/22 00:11:54.562, 58.12, 14870, 39, 54, 48
0, 2021/02/22 00:11:54.615, 58.12, 14870, 39, 54, 49
0, 2021/02/22 00:11:54.668, 92.03, 14870, 39, 54, 49
0, 2021/02/22 00:11:54.725, 92.03, 14870, 39, 54, 48
0, 2021/02/22 00:11:54.777, 33.22, 14870, 19, 29, 49
0, 2021/02/22 00:11:54.830, 33.22, 14870, 19, 29, 48
0, 2021/02/22 00:11:54.887, 32.93, 14870, 19, 29, 48
0, 2021/02/22 00:11:54.940, 71.93, 14870, 37, 51, 49
0, 2021/02/22 00:11:54.994, 71.93, 14870, 37, 51, 48
0, 2021/02/22 00:11:55.050, 74.18, 14870, 37, 51, 49
0, 2021/02/22 00:11:55.102, 74.18, 14870, 37, 51, 49
0, 2021/02/22 00:11:55.155, 32.45, 14870, 21, 33, 48
0, 2021/02/22 00:11:55.213, 32.45, 14870, 21, 33, 50
0, 2021/02/22 00:11:55.266, 35.62, 14870, 21, 33, 48
0, 2021/02/22 00:11:55.319, 35.62, 14870, 21, 33, 48
0, 2021/02/22 00:11:55.375, 99.48, 14870, 26, 36, 49
0, 2021/02/22 00:11:55.428, 99.48, 14870, 26, 36, 48
0, 2021/02/22 00:11:55.480, 33.13, 14870, 26, 36, 49
0, 2021/02/22 00:11:55.538, 33.13, 14870, 26, 36, 49
0, 2021/02/22 00:11:55.591, 37.44, 14870, 33, 46, 48
0, 2021/02/22 00:11:55.644, 37.44, 14870, 33, 46, 48
0, 2021/02/22 00:11:55.699, 35.14, 14870, 33, 46, 49
0, 2021/02/22 00:11:55.751, 32.64, 14870, 20, 29, 49
0, 2021/02/22 00:11:55.806, 32.64, 14870, 20, 29, 48
0, 2021/02/22 00:11:55.863, 99.74, 14870, 20, 29, 50
0, 2021/02/22 00:11:55.916, 99.74, 14870, 20, 29, 49
0, 2021/02/22 00:11:55.968, 45.54, 14870, 20, 28, 49
0, 2021/02/22 00:11:56.027, 45.54, 14870, 20, 28, 49
0, 2021/02/22 00:11:56.080, 32.93, 14870, 20, 28, 48
0, 2021/02/22 00:11:56.132, 32.93, 14870, 20, 28, 50
0, 2021/02/22 00:11:56.190, 44.63, 14870, 39, 55, 49
0, 2021/02/22 00:11:56.243, 44.63, 14870, 39, 55, 49
0, 2021/02/22 00:11:56.295, 96.09, 14870, 39, 55, 49
0, 2021/02/22 00:11:56.355, 96.09, 14870, 39, 55, 49
0, 2021/02/22 00:11:56.414, 34.65, 14870, 19, 29, 50
0, 2021/02/22 00:11:56.467, 34.75, 14870, 19, 29, 49
0, 2021/02/22 00:11:56.521, 34.75, 14870, 19, 29, 49
0, 2021/02/22 00:11:56.577, 97.08, 14870, 30, 44, 50
0, 2021/02/22 00:11:56.630, 97.08, 14870, 30, 44, 49
0, 2021/02/22 00:11:56.682, 33.22, 14870, 30, 44, 49
0, 2021/02/22 00:11:56.739, 33.22, 14870, 30, 44, 50
0, 2021/02/22 00:11:56.792, 34.09, 14870, 28, 40, 49
0, 2021/02/22 00:11:56.845, 34.09, 14870, 28, 40, 49
0, 2021/02/22 00:11:56.901, 97.30, 14870, 28, 40, 49
0, 2021/02/22 00:11:56.953, 97.30, 14870, 28, 40, 49
0, 2021/02/22 00:11:57.006, 33.03, 14870, 19, 28, 49
0, 2021/02/22 00:11:57.059, 33.03, 14870, 19, 28, 50
0, 2021/02/22 00:11:57.111, 71.74, 14870, 19, 28, 49
0, 2021/02/22 00:11:57.167, 71.74, 14870, 19, 28, 49
0, 2021/02/22 00:11:57.219, 33.90, 14870, 20, 28, 50
0, 2021/02/22 00:11:57.272, 33.90, 14870, 20, 28, 49
0, 2021/02/22 00:11:57.330, 33.22, 14870, 20, 28, 49
0, 2021/02/22 00:11:57.382, 69.34, 14870, 37, 51, 50
0, 2021/02/22 00:11:57.437, 69.34, 14870, 37, 51, 49
0, 2021/02/22 00:11:57.493, 97.20, 14870, 37, 51, 50
0, 2021/02/22 00:11:57.546, 97.20, 14870, 37, 51, 49
0, 2021/02/22 00:11:57.598, 32.93, 14870, 22, 33, 49
0, 2021/02/22 00:11:57.656, 32.93, 14870, 22, 33, 49
0, 2021/02/22 00:11:57.709, 32.64, 14870, 22, 33, 49
0, 2021/02/22 00:11:57.762, 32.64, 14870, 22, 33, 50
0, 2021/02/22 00:11:57.819, 96.70, 14870, 31, 44, 49
0, 2021/02/22 00:11:57.872, 96.70, 14870, 31, 44, 49
0, 2021/02/22 00:11:57.924, 52.87, 14870, 31, 44, 50
0, 2021/02/22 00:11:57.983, 52.87, 14870, 31, 44, 49
0, 2021/02/22 00:11:58.036, 32.84, 14870, 27, 40, 50
0, 2021/02/22 00:11:58.089, 32.84, 14870, 27, 40, 50
0, 2021/02/22 00:11:58.147, 38.02, 14870, 27, 40, 49
0, 2021/02/22 00:11:58.206, 33.71, 14870, 19, 28, 49
0, 2021/02/22 00:11:58.258, 33.71, 14870, 19, 28, 50
0, 2021/02/22 00:11:58.311, 32.64, 14870, 19, 28, 49
0, 2021/02/22 00:11:58.368, 32.64, 14870, 19, 28, 49
0, 2021/02/22 00:11:58.421, 64.45, 14870, 20, 29, 50
0, 2021/02/22 00:11:58.474, 64.45, 14870, 20, 29, 49
0, 2021/02/22 00:11:58.531, 32.55, 14870, 20, 29, 49
0, 2021/02/22 00:11:58.584, 32.55, 14870, 20, 29, 50
0, 2021/02/22 00:11:58.637, 63.23, 14870, 37, 50, 49
0, 2021/02/22 00:11:58.694, 63.23, 14870, 37, 50, 49
0, 2021/02/22 00:11:58.746, 34.00, 14870, 37, 50, 50
0, 2021/02/22 00:11:58.799, 34.00, 14870, 21, 32, 49
0, 2021/02/22 00:11:58.857, 33.42, 14870, 21, 32, 49
0, 2021/02/22 00:11:58.909, 74.13, 14870, 21, 32, 50
0, 2021/02/22 00:11:58.963, 74.13, 14870, 21, 32, 49
0, 2021/02/22 00:11:59.019, 76.00, 14870, 21, 31, 50
0, 2021/02/22 00:11:59.072, 76.00, 14870, 21, 31, 49
0, 2021/02/22 00:11:59.125, 32.35, 14870, 21, 31, 49
0, 2021/02/22 00:11:59.182, 32.35, 14870, 21, 31, 50
0, 2021/02/22 00:11:59.235, 35.24, 14870, 37, 53, 49
0, 2021/02/22 00:11:59.288, 35.24, 14870, 37, 53, 50
0, 2021/02/22 00:11:59.347, 74.08, 14870, 37, 53, 50
0, 2021/02/22 00:11:59.400, 74.08, 14870, 37, 53, 49
0, 2021/02/22 00:11:59.452, 78.72, 14870, 21, 32, 50
0, 2021/02/22 00:11:59.510, 78.72, 14870, 21, 32, 49
0, 2021/02/22 00:11:59.563, 32.55, 14870, 21, 32, 49
0, 2021/02/22 00:11:59.615, 32.55, 14870, 29, 39, 51
0, 2021/02/22 00:11:59.673, 98.53, 14870, 29, 39, 49
0, 2021/02/22 00:11:59.726, 33.22, 14870, 29, 39, 49
0, 2021/02/22 00:11:59.778, 33.22, 14870, 29, 39, 51
0, 2021/02/22 00:11:59.837, 34.85, 14870, 27, 40, 50
0, 2021/02/22 00:11:59.889, 34.85, 14870, 27, 40, 49
0, 2021/02/22 00:11:59.942, 100.53, 14870, 27, 40, 50
0, 2021/02/22 00:11:59.999, 100.53, 14870, 27, 40, 49
0, 2021/02/22 00:12:00.051, 32.74, 14870, 20, 28, 49
0, 2021/02/22 00:12:00.104, 32.74, 14870, 20, 28, 51
0, 2021/02/22 00:12:00.162, 44.15, 14870, 20, 28, 50
0, 2021/02/22 00:12:00.214, 44.15, 14870, 20, 28, 49
0, 2021/02/22 00:12:00.267, 88.58, 14870, 23, 33, 50
0, 2021/02/22 00:12:00.324, 88.58, 14870, 23, 33, 50
0, 2021/02/22 00:12:00.377, 32.84, 14870, 23, 33, 51
0, 2021/02/22 00:12:00.429, 32.84, 14870, 36, 51, 50
0, 2021/02/22 00:12:00.486, 32.93, 14870, 36, 51, 49
