index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/22 14:04:03.619, 35.40, 11895, 7, 21, 34
0, 2021/02/22 14:04:03.676, 43.18, 11895, 7, 21, 34
0, 2021/02/22 14:04:03.730, 51.44, 11895, 7, 21, 34
0, 2021/02/22 14:04:03.783, 37.59, 11895, 7, 21, 34
0, 2021/02/22 14:04:03.837, 53.88, 11895, 7, 21, 34
0, 2021/02/22 14:04:03.890, 35.64, 11895, 7, 21, 34
0, 2021/02/22 14:04:03.943, 41.96, 11895, 7, 21, 34
0, 2021/02/22 14:04:03.997, 59.24, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.050, 36.62, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.104, 47.33, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.157, 34.18, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.211, 42.94, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.265, 52.66, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.318, 38.56, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.371, 55.59, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.425, 36.13, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.479, 41.96, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.535, 38.79, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.589, 40.25, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.642, 55.86, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.696, 36.13, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.749, 44.65, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.803, 33.44, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.856, 43.42, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.910, 48.27, 11895, 7, 21, 34
0, 2021/02/22 14:04:04.963, 38.55, 11895, 7, 21, 34
0, 2021/02/22 14:04:05.017, 50.01, 11895, 7, 21, 34
0, 2021/02/22 14:04:05.071, 34.67, 11895, 7, 22, 34
0, 2021/02/22 14:04:05.124, 40.03, 11895, 7, 22, 34
0, 2021/02/22 14:04:05.177, 34.42, 11895, 7, 22, 34
0, 2021/02/22 14:04:05.231, 40.50, 11895, 6, 18, 34
0, 2021/02/22 14:04:05.285, 56.84, 11895, 6, 18, 34
0, 2021/02/22 14:04:05.338, 35.88, 11895, 6, 18, 34
0, 2021/02/22 14:04:05.391, 44.40, 11895, 7, 23, 34
0, 2021/02/22 14:04:05.445, 46.84, 11895, 7, 23, 34
0, 2021/02/22 14:04:05.498, 42.21, 11895, 7, 23, 34
0, 2021/02/22 14:04:05.555, 53.91, 11895, 6, 19, 34
0, 2021/02/22 14:04:05.608, 37.59, 11895, 6, 19, 34
0, 2021/02/22 14:04:05.662, 47.82, 11895, 6, 19, 34
0, 2021/02/22 14:04:05.715, 42.45, 11895, 6, 19, 34
0, 2021/02/22 14:04:05.769, 39.06, 11895, 7, 22, 34
0, 2021/02/22 14:04:05.822, 57.78, 11895, 7, 22, 34
0, 2021/02/22 14:04:05.876, 37.35, 11895, 7, 22, 34
0, 2021/02/22 14:04:05.929, 49.52, 11895, 7, 21, 34
0, 2021/02/22 14:04:05.983, 34.42, 11895, 7, 21, 34
0, 2021/02/22 14:04:06.036, 40.03, 11895, 7, 21, 34
0, 2021/02/22 14:04:06.090, 53.88, 11895, 7, 22, 34
0, 2021/02/22 14:04:06.143, 37.84, 11895, 7, 22, 34
0, 2021/02/22 14:04:06.197, 48.79, 11895, 7, 22, 34
0, 2021/02/22 14:04:06.250, 34.42, 11895, 7, 21, 34
0, 2021/02/22 14:04:06.304, 40.28, 11895, 7, 21, 34
0, 2021/02/22 14:04:06.357, 55.59, 11895, 7, 21, 34
0, 2021/02/22 14:04:06.411, 35.40, 11895, 7, 22, 34
0, 2021/02/22 14:04:06.464, 47.08, 11895, 7, 22, 34
0, 2021/02/22 14:04:06.518, 53.88, 11895, 7, 22, 34
0, 2021/02/22 14:04:06.574, 37.10, 11895, 6, 21, 34
0, 2021/02/22 14:04:06.628, 47.57, 11895, 6, 21, 34
0, 2021/02/22 14:04:06.681, 49.28, 11895, 6, 21, 34
0, 2021/02/22 14:04:06.735, 37.83, 11895, 8, 25, 34
0, 2021/02/22 14:04:06.788, 56.81, 11895, 8, 25, 34
0, 2021/02/22 14:04:06.842, 35.64, 11895, 8, 25, 34
0, 2021/02/22 14:04:06.895, 44.16, 11895, 6, 21, 34
0, 2021/02/22 14:04:06.949, 53.91, 11895, 6, 21, 34
0, 2021/02/22 14:04:07.002, 37.10, 11895, 6, 21, 34
0, 2021/02/22 14:04:07.056, 46.84, 11895, 7, 23, 34
0, 2021/02/22 14:04:07.109, 35.89, 11895, 7, 23, 34
0, 2021/02/22 14:04:07.163, 43.67, 11895, 7, 23, 34
0, 2021/02/22 14:04:07.216, 52.17, 11895, 7, 23, 34
0, 2021/02/22 14:04:07.270, 37.35, 11895, 6, 21, 34
0, 2021/02/22 14:04:07.323, 48.79, 11895, 6, 21, 34
0, 2021/02/22 14:04:07.377, 34.18, 11895, 6, 21, 34
0, 2021/02/22 14:04:07.430, 44.89, 11895, 7, 22, 34
0, 2021/02/22 14:04:07.484, 51.23, 11895, 7, 22, 34
0, 2021/02/22 14:04:07.537, 35.89, 11895, 7, 22, 34
0, 2021/02/22 14:04:07.594, 44.16, 11895, 7, 21, 34
0, 2021/02/22 14:04:07.647, 53.64, 11895, 7, 21, 34
0, 2021/02/22 14:04:07.701, 37.10, 11895, 7, 21, 34
0, 2021/02/22 14:04:07.754, 53.91, 11895, 7, 21, 34
0, 2021/02/22 14:04:07.808, 35.40, 11895, 7, 21, 34
0, 2021/02/22 14:04:07.861, 35.88, 11895, 7, 21, 34
0, 2021/02/22 14:04:07.915, 33.44, 11895, 5, 17, 34
