index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/19 12:58:04.880, 139.95, 11045, 22, 66, 38
0, 2021/02/19 12:58:04.930, 95.72, 11045, 22, 66, 39
0, 2021/02/19 12:58:04.981, 124.29, 11045, 26, 65, 39
0, 2021/02/19 12:58:05.034, 136.16, 11045, 26, 65, 39
0, 2021/02/19 12:58:05.084, 147.11, 11045, 26, 65, 39
0, 2021/02/19 12:58:05.135, 93.91, 11045, 31, 85, 39
0, 2021/02/19 12:58:05.188, 76.70, 11045, 31, 85, 38
0, 2021/02/19 12:58:05.239, 113.01, 11045, 31, 85, 38
0, 2021/02/19 12:58:05.290, 133.37, 11045, 20, 52, 39
0, 2021/02/19 12:58:05.342, 146.19, 11045, 20, 52, 39
0, 2021/02/19 12:58:05.393, 100.43, 11045, 20, 52, 39
0, 2021/02/19 12:58:05.443, 75.64, 11045, 20, 52, 38
0, 2021/02/19 12:58:05.496, 113.38, 11045, 13, 38, 38
0, 2021/02/19 12:58:05.547, 133.65, 11045, 13, 38, 39
0, 2021/02/19 12:58:05.597, 146.67, 11045, 13, 38, 39
0, 2021/02/19 12:58:05.650, 100.04, 11045, 33, 88, 39
0, 2021/02/19 12:58:05.701, 79.18, 11045, 33, 88, 38
0, 2021/02/19 12:58:05.752, 115.00, 11045, 33, 88, 39
0, 2021/02/19 12:58:05.805, 134.81, 11045, 19, 49, 39
0, 2021/02/19 12:58:05.856, 145.04, 11045, 19, 49, 39
0, 2021/02/19 12:58:05.906, 97.95, 11045, 19, 49, 39
0, 2021/02/19 12:58:05.959, 78.21, 11045, 19, 49, 38
0, 2021/02/19 12:58:06.010, 115.68, 11045, 16, 46, 38
0, 2021/02/19 12:58:06.061, 134.62, 11045, 16, 46, 39
0, 2021/02/19 12:58:06.113, 143.70, 11045, 16, 46, 39
0, 2021/02/19 12:58:06.164, 97.66, 11045, 31, 82, 39
0, 2021/02/19 12:58:06.215, 95.23, 11045, 31, 82, 38
0, 2021/02/19 12:58:06.267, 124.29, 11045, 31, 82, 39
0, 2021/02/19 12:58:06.318, 135.07, 11045, 27, 64, 39
0, 2021/02/19 12:58:06.368, 120.05, 11045, 27, 64, 39
0, 2021/02/19 12:58:06.422, 93.23, 11045, 27, 64, 39
0, 2021/02/19 12:58:06.473, 124.97, 11045, 27, 64, 39
0, 2021/02/19 12:58:06.523, 139.75, 11045, 22, 66, 39
0, 2021/02/19 12:58:06.575, 134.43, 11045, 22, 66, 39
0, 2021/02/19 12:58:06.626, 93.43, 11045, 22, 66, 39
0, 2021/02/19 12:58:06.677, 120.75, 11045, 22, 61, 39
0, 2021/02/19 12:58:06.729, 136.71, 11045, 22, 61, 39
0, 2021/02/19 12:58:06.780, 146.68, 11045, 22, 61, 39
0, 2021/02/19 12:58:06.830, 96.59, 11045, 30, 76, 39
0, 2021/02/19 12:58:06.884, 118.73, 11045, 30, 76, 38
0, 2021/02/19 12:58:06.934, 135.75, 11045, 30, 76, 39
0, 2021/02/19 12:58:06.985, 147.06, 11045, 30, 76, 39
0, 2021/02/19 12:58:07.038, 104.55, 11045, 33, 88, 39
0, 2021/02/19 12:58:07.089, 109.25, 11045, 33, 88, 39
0, 2021/02/19 12:58:07.140, 136.26, 11045, 33, 88, 39
0, 2021/02/19 12:58:07.192, 144.84, 11045, 27, 65, 39
0, 2021/02/19 12:58:07.243, 116.06, 11045, 27, 65, 39
0, 2021/02/19 12:58:07.294, 80.33, 11045, 27, 65, 39
0, 2021/02/19 12:58:07.347, 117.86, 11045, 15, 51, 39
0, 2021/02/19 12:58:07.398, 134.98, 11045, 15, 51, 39
0, 2021/02/19 12:58:07.449, 141.39, 11045, 15, 51, 39
0, 2021/02/19 12:58:07.501, 96.50, 11045, 15, 51, 39
0, 2021/02/19 12:58:07.552, 87.53, 11045, 25, 63, 39
0, 2021/02/19 12:58:07.603, 130.21, 11045, 25, 63, 39
0, 2021/02/19 12:58:07.655, 139.65, 11045, 25, 63, 39
0, 2021/02/19 12:58:07.706, 128.93, 11045, 33, 86, 39
0, 2021/02/19 12:58:07.757, 84.68, 11045, 33, 86, 39
0, 2021/02/19 12:58:07.810, 75.81, 11045, 33, 86, 39
0, 2021/02/19 12:58:07.860, 118.44, 11045, 11, 35, 39
0, 2021/02/19 12:58:07.911, 137.09, 11045, 11, 35, 39
0, 2021/02/19 12:58:07.964, 135.29, 11045, 11, 35, 39
0, 2021/02/19 12:58:08.014, 93.81, 11045, 11, 35, 39
0, 2021/02/19 12:58:08.065, 105.25, 11045, 22, 57, 39
0, 2021/02/19 12:58:08.118, 129.73, 11045, 22, 57, 39
0, 2021/02/19 12:58:08.169, 139.27, 11045, 22, 57, 39
0, 2021/02/19 12:58:08.220, 113.46, 11045, 33, 88, 39
0, 2021/02/19 12:58:08.272, 84.68, 11045, 33, 88, 39
0, 2021/02/19 12:58:08.323, 105.60, 11045, 33, 88, 39
0, 2021/02/19 12:58:08.373, 133.85, 11045, 18, 49, 39
0, 2021/02/19 12:58:08.426, 143.51, 11045, 18, 49, 39
0, 2021/02/19 12:58:08.477, 111.07, 11045, 18, 49, 39
0, 2021/02/19 12:58:08.528, 100.32, 11045, 18, 49, 39
0, 2021/02/19 12:58:08.581, 126.76, 11045, 21, 59, 39
0, 2021/02/19 12:58:08.631, 136.23, 11045, 21, 59, 39
0, 2021/02/19 12:58:08.682, 120.40, 11045, 21, 59, 39
0, 2021/02/19 12:58:08.735, 107.89, 11045, 28, 72, 39
0, 2021/02/19 12:58:08.785, 129.84, 11045, 28, 72, 39
0, 2021/02/19 12:58:08.836, 143.32, 11045, 28, 72, 39
0, 2021/02/19 12:58:08.889, 122.17, 11045, 33, 88, 39
0, 2021/02/19 12:58:08.940, 92.27, 11045, 33, 88, 39
0, 2021/02/19 12:58:08.991, 131.63, 11045, 33, 88, 39
0, 2021/02/19 12:58:09.043, 139.46, 11045, 33, 88, 39
0, 2021/02/19 12:58:09.094, 135.01, 11045, 29, 76, 39
0, 2021/02/19 12:58:09.145, 93.62, 11045, 29, 76, 39
0, 2021/02/19 12:58:09.197, 125.16, 11045, 29, 76, 39
0, 2021/02/19 12:58:09.248, 136.52, 11045, 24, 64, 39
0, 2021/02/19 12:58:09.299, 132.31, 11045, 24, 64, 39
0, 2021/02/19 12:58:09.352, 92.56, 11045, 24, 64, 39
0, 2021/02/19 12:58:09.403, 112.14, 11045, 20, 58, 39
0, 2021/02/19 12:58:09.453, 136.90, 11045, 20, 58, 39
0, 2021/02/19 12:58:09.506, 146.48, 11045, 20, 58, 39
0, 2021/02/19 12:58:09.557, 109.66, 11045, 20, 58, 39
0, 2021/02/19 12:58:09.607, 112.34, 11045, 26, 68, 39
0, 2021/02/19 12:58:09.660, 132.79, 11045, 26, 68, 39
0, 2021/02/19 12:58:09.711, 141.39, 11045, 26, 68, 39
0, 2021/02/19 12:58:09.762, 111.46, 11045, 33, 88, 39
0, 2021/02/19 12:58:09.814, 83.90, 11045, 33, 88, 39
0, 2021/02/19 12:58:09.865, 114.52, 11045, 33, 88, 39
0, 2021/02/19 12:58:09.916, 134.71, 11045, 21, 56, 39
0, 2021/02/19 12:58:09.968, 146.87, 11045, 21, 56, 39
0, 2021/02/19 12:58:10.019, 103.21, 11045, 21, 56, 39
0, 2021/02/19 12:58:10.070, 76.41, 11045, 21, 56, 39
0, 2021/02/19 12:58:10.122, 114.15, 11045, 14, 40, 39
0, 2021/02/19 12:58:10.173, 134.43, 11045, 14, 40, 39
0, 2021/02/19 12:58:10.224, 145.73, 11045, 14, 40, 39
0, 2021/02/19 12:58:10.278, 99.09, 11045, 31, 82, 39
0, 2021/02/19 12:58:10.329, 78.79, 11045, 31, 82, 39
0, 2021/02/19 12:58:10.380, 104.57, 11045, 31, 82, 39
0, 2021/02/19 12:58:10.432, 129.63, 11045, 17, 45, 39
0, 2021/02/19 12:58:10.482, 140.04, 11045, 17, 45, 39
0, 2021/02/19 12:58:10.533, 109.38, 11045, 17, 45, 39
0, 2021/02/19 12:58:10.586, 82.95, 11045, 17, 45, 39
0, 2021/02/19 12:58:10.637, 85.52, 11045, 16, 44, 39
0, 2021/02/19 12:58:10.688, 129.24, 11045, 16, 44, 39
0, 2021/02/19 12:58:10.740, 139.94, 11045, 16, 44, 39
0, 2021/02/19 12:58:10.790, 125.64, 11045, 33, 89, 39
0, 2021/02/19 12:58:10.841, 83.24, 11045, 33, 89, 39
0, 2021/02/19 12:58:10.895, 72.15, 11045, 33, 89, 39
0, 2021/02/19 12:58:10.945, 67.72, 11045, 33, 89, 39
0, 2021/02/19 12:58:10.996, 114.03, 11045, 0, 0, 39
0, 2021/02/19 12:58:11.049, 133.07, 11045, 0, 0, 39
0, 2021/02/19 12:58:11.100, 145.91, 11045, 0, 0, 39
0, 2021/02/19 12:58:11.150, 94.88, 11045, 33, 89, 39
0, 2021/02/19 12:58:11.204, 102.64, 11045, 33, 89, 39
0, 2021/02/19 12:58:11.254, 128.11, 11045, 33, 89, 39
0, 2021/02/19 12:58:11.305, 143.22, 11045, 27, 64, 39
0, 2021/02/19 12:58:11.358, 118.18, 11045, 27, 64, 39
0, 2021/02/19 12:58:11.409, 86.59, 11045, 27, 64, 39
0, 2021/02/19 12:58:11.460, 121.98, 11045, 27, 64, 39
0, 2021/02/19 12:58:11.513, 134.54, 11045, 17, 57, 39
0, 2021/02/19 12:58:11.563, 146.87, 11045, 17, 57, 39
0, 2021/02/19 12:58:11.614, 91.78, 11045, 17, 57, 39
