index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/19 12:46:02.068, 124.76, 11044, 27, 49, 42
0, 2021/02/19 12:46:02.119, 124.76, 11044, 27, 49, 42
0, 2021/02/19 12:46:02.170, 98.78, 11044, 27, 49, 42
0, 2021/02/19 12:46:02.221, 98.78, 11044, 32, 50, 42
0, 2021/02/19 12:46:02.272, 123.78, 11044, 32, 50, 42
0, 2021/02/19 12:46:02.323, 123.78, 11044, 32, 50, 42
0, 2021/02/19 12:46:02.373, 102.55, 11044, 32, 50, 42
0, 2021/02/19 12:46:02.424, 102.55, 11044, 35, 58, 42
0, 2021/02/19 12:46:02.475, 107.37, 11044, 35, 58, 42
0, 2021/02/19 12:46:02.526, 107.37, 11044, 35, 58, 42
0, 2021/02/19 12:46:02.577, 114.88, 11044, 45, 74, 42
0, 2021/02/19 12:46:02.628, 114.88, 11044, 45, 74, 42
0, 2021/02/19 12:46:02.679, 90.07, 11044, 45, 74, 42
0, 2021/02/19 12:46:02.730, 90.07, 11044, 20, 37, 42
0, 2021/02/19 12:46:02.780, 125.66, 11044, 20, 37, 42
0, 2021/02/19 12:46:02.831, 125.66, 11044, 20, 37, 42
0, 2021/02/19 12:46:02.882, 91.88, 11044, 20, 37, 42
0, 2021/02/19 12:46:02.933, 91.88, 11044, 25, 40, 42
0, 2021/02/19 12:46:02.984, 107.33, 11044, 25, 40, 42
0, 2021/02/19 12:46:03.035, 107.33, 11044, 25, 40, 42
0, 2021/02/19 12:46:03.086, 110.34, 11044, 45, 76, 42
0, 2021/02/19 12:46:03.137, 110.34, 11044, 45, 76, 42
0, 2021/02/19 12:46:03.188, 127.70, 11044, 45, 76, 42
0, 2021/02/19 12:46:03.239, 127.70, 11044, 45, 75, 42
0, 2021/02/19 12:46:03.290, 107.66, 11044, 45, 75, 42
0, 2021/02/19 12:46:03.341, 107.66, 11044, 45, 75, 42
0, 2021/02/19 12:46:03.391, 132.98, 11044, 45, 74, 43
0, 2021/02/19 12:46:03.442, 132.98, 11044, 45, 74, 42
0, 2021/02/19 12:46:03.493, 107.36, 11044, 45, 74, 42
0, 2021/02/19 12:46:03.544, 107.36, 11044, 45, 74, 42
0, 2021/02/19 12:46:03.594, 132.98, 11044, 38, 63, 43
0, 2021/02/19 12:46:03.645, 132.98, 11044, 38, 63, 42
0, 2021/02/19 12:46:03.696, 111.72, 11044, 38, 63, 42
0, 2021/02/19 12:46:03.747, 111.72, 11044, 36, 63, 43
0, 2021/02/19 12:46:03.798, 126.42, 11044, 36, 63, 42
0, 2021/02/19 12:46:03.849, 126.42, 11044, 36, 63, 42
0, 2021/02/19 12:46:03.900, 117.24, 11044, 38, 65, 43
0, 2021/02/19 12:46:03.950, 117.24, 11044, 38, 65, 43
0, 2021/02/19 12:46:04.001, 118.92, 11044, 38, 65, 43
0, 2021/02/19 12:46:04.052, 118.92, 11044, 38, 65, 43
0, 2021/02/19 12:46:04.103, 121.29, 11044, 39, 63, 43
0, 2021/02/19 12:46:04.154, 121.29, 11044, 39, 63, 43
0, 2021/02/19 12:46:04.205, 112.63, 11044, 39, 63, 43
0, 2021/02/19 12:46:04.256, 112.63, 11044, 39, 63, 43
0, 2021/02/19 12:46:04.307, 125.18, 11044, 39, 63, 43
0, 2021/02/19 12:46:04.357, 125.18, 11044, 39, 63, 43
0, 2021/02/19 12:46:04.408, 107.18, 11044, 37, 61, 42
0, 2021/02/19 12:46:04.459, 107.18, 11044, 37, 61, 43
0, 2021/02/19 12:46:04.510, 118.26, 11044, 37, 61, 43
0, 2021/02/19 12:46:04.561, 118.26, 11044, 37, 61, 43
0, 2021/02/19 12:46:04.612, 110.07, 11044, 45, 75, 43
0, 2021/02/19 12:46:04.663, 110.07, 11044, 45, 75, 42
0, 2021/02/19 12:46:04.714, 97.53, 11044, 45, 75, 43
0, 2021/02/19 12:46:04.764, 97.53, 11044, 26, 47, 43
0, 2021/02/19 12:46:04.815, 127.09, 11044, 26, 47, 43
0, 2021/02/19 12:46:04.866, 127.09, 11044, 26, 47, 43
0, 2021/02/19 12:46:04.917, 119.41, 11044, 43, 72, 43
0, 2021/02/19 12:46:04.968, 119.41, 11044, 43, 72, 43
0, 2021/02/19 12:46:05.019, 116.93, 11044, 43, 72, 43
0, 2021/02/19 12:46:05.070, 116.93, 11044, 33, 52, 43
0, 2021/02/19 12:46:05.121, 110.82, 11044, 33, 52, 43
0, 2021/02/19 12:46:05.171, 110.82, 11044, 33, 52, 43
0, 2021/02/19 12:46:05.222, 117.42, 11044, 33, 52, 43
0, 2021/02/19 12:46:05.273, 117.42, 11044, 34, 56, 43
0, 2021/02/19 12:46:05.324, 106.57, 11044, 34, 56, 43
0, 2021/02/19 12:46:05.375, 106.57, 11044, 34, 56, 43
0, 2021/02/19 12:46:05.426, 121.57, 11044, 45, 75, 43
0, 2021/02/19 12:46:05.477, 116.03, 11044, 45, 75, 43
0, 2021/02/19 12:46:05.532, 116.03, 11044, 45, 75, 43
0, 2021/02/19 12:46:05.582, 116.03, 11044, 45, 75, 43
0, 2021/02/19 12:46:05.633, 116.03, 11044, 45, 75, 43
0, 2021/02/19 12:46:05.684, 109.47, 11044, 45, 75, 43
0, 2021/02/19 12:46:05.735, 109.47, 11044, 45, 75, 43
0, 2021/02/19 12:46:05.786, 118.70, 11044, 35, 58, 43
0, 2021/02/19 12:46:05.837, 118.70, 11044, 35, 58, 43
0, 2021/02/19 12:46:05.887, 117.84, 11044, 35, 58, 43
0, 2021/02/19 12:46:05.938, 117.84, 11044, 36, 62, 43
0, 2021/02/19 12:46:05.989, 115.22, 11044, 36, 62, 43
0, 2021/02/19 12:46:06.040, 115.22, 11044, 36, 62, 43
0, 2021/02/19 12:46:06.091, 99.87, 11044, 25, 40, 43
0, 2021/02/19 12:46:06.142, 99.87, 11044, 25, 40, 43
0, 2021/02/19 12:46:06.193, 126.19, 11044, 25, 40, 43
0, 2021/02/19 12:46:06.244, 126.19, 11044, 40, 66, 43
0, 2021/02/19 12:46:06.294, 99.08, 11044, 40, 66, 43
0, 2021/02/19 12:46:06.345, 99.08, 11044, 40, 66, 43
0, 2021/02/19 12:46:06.396, 129.56, 11044, 40, 66, 43
0, 2021/02/19 12:46:06.447, 129.56, 11044, 45, 75, 43
0, 2021/02/19 12:46:06.498, 94.71, 11044, 45, 75, 43
0, 2021/02/19 12:46:06.549, 94.71, 11044, 45, 75, 43
0, 2021/02/19 12:46:06.600, 127.88, 11044, 35, 58, 43
0, 2021/02/19 12:46:06.651, 127.88, 11044, 35, 58, 43
0, 2021/02/19 12:46:06.701, 93.36, 11044, 35, 58, 43
0, 2021/02/19 12:46:06.752, 93.36, 11044, 26, 47, 43
0, 2021/02/19 12:46:06.803, 124.70, 11044, 26, 47, 43
0, 2021/02/19 12:46:06.854, 124.70, 11044, 26, 47, 43
0, 2021/02/19 12:46:06.905, 101.04, 11044, 26, 47, 43
0, 2021/02/19 12:46:06.956, 101.04, 11044, 40, 64, 43
0, 2021/02/19 12:46:07.007, 130.75, 11044, 40, 64, 43
0, 2021/02/19 12:46:07.058, 130.75, 11044, 40, 64, 43
0, 2021/02/19 12:46:07.108, 106.27, 11044, 38, 63, 43
0, 2021/02/19 12:46:07.159, 106.27, 11044, 38, 63, 43
0, 2021/02/19 12:46:07.210, 132.08, 11044, 38, 63, 44
0, 2021/02/19 12:46:07.261, 132.08, 11044, 42, 68, 43
0, 2021/02/19 12:46:07.312, 111.72, 11044, 42, 68, 44
0, 2021/02/19 12:46:07.363, 111.72, 11044, 42, 68, 44
0, 2021/02/19 12:46:07.414, 125.82, 11044, 45, 75, 44
0, 2021/02/19 12:46:07.465, 125.82, 11044, 45, 75, 43
0, 2021/02/19 12:46:07.516, 118.14, 11044, 45, 75, 44
0, 2021/02/19 12:46:07.567, 118.14, 11044, 45, 75, 44
0, 2021/02/19 12:46:07.617, 118.02, 11044, 45, 76, 43
0, 2021/02/19 12:46:07.668, 118.02, 11044, 45, 76, 43
0, 2021/02/19 12:46:07.719, 122.19, 11044, 45, 76, 44
0, 2021/02/19 12:46:07.770, 122.19, 11044, 45, 72, 44
0, 2021/02/19 12:46:07.821, 111.12, 11044, 45, 72, 44
0, 2021/02/19 12:46:07.872, 111.12, 11044, 45, 72, 43
0, 2021/02/19 12:46:07.923, 114.49, 11044, 28, 51, 44
0, 2021/02/19 12:46:07.974, 114.49, 11044, 28, 51, 44
0, 2021/02/19 12:46:08.024, 114.32, 11044, 28, 51, 44
0, 2021/02/19 12:46:08.075, 114.32, 11044, 28, 51, 43
0, 2021/02/19 12:46:08.126, 108.87, 11044, 31, 49, 44
0, 2021/02/19 12:46:08.177, 108.87, 11044, 31, 49, 44
0, 2021/02/19 12:46:08.228, 118.70, 11044, 31, 49, 44
0, 2021/02/19 12:46:08.279, 118.70, 11044, 33, 54, 43
0, 2021/02/19 12:46:08.330, 105.97, 11044, 33, 54, 44
0, 2021/02/19 12:46:08.381, 105.97, 11044, 33, 54, 44
0, 2021/02/19 12:46:08.432, 123.66, 11044, 45, 75, 44
0, 2021/02/19 12:46:08.483, 123.66, 11044, 45, 75, 43
0, 2021/02/19 12:46:08.533, 98.78, 11044, 45, 75, 43
0, 2021/02/19 12:46:08.584, 98.78, 11044, 45, 75, 44
0, 2021/02/19 12:46:08.635, 129.56, 11044, 41, 67, 44
0, 2021/02/19 12:46:08.686, 129.56, 11044, 41, 67, 43
0, 2021/02/19 12:46:08.737, 110.22, 11044, 41, 67, 44
0, 2021/02/19 12:46:08.788, 110.22, 11044, 38, 64, 44
0, 2021/02/19 12:46:08.839, 127.02, 11044, 38, 64, 44
0, 2021/02/19 12:46:08.890, 127.02, 11044, 38, 64, 44
0, 2021/02/19 12:46:08.941, 116.33, 11044, 37, 64, 44
0, 2021/02/19 12:46:08.991, 119.53, 11044, 37, 64, 44
0, 2021/02/19 12:46:09.046, 119.53, 11044, 37, 64, 44
0, 2021/02/19 12:46:09.097, 110.67, 11044, 32, 53, 44
0, 2021/02/19 12:46:09.148, 110.67, 11044, 32, 53, 44
0, 2021/02/19 12:46:09.199, 121.47, 11044, 32, 53, 44
0, 2021/02/19 12:46:09.250, 121.47, 11044, 32, 53, 44
0, 2021/02/19 12:46:09.300, 118.14, 11044, 39, 64, 44
0, 2021/02/19 12:46:09.351, 118.14, 11044, 39, 64, 44
0, 2021/02/19 12:46:09.402, 115.43, 11044, 39, 64, 44
0, 2021/02/19 12:46:09.453, 115.43, 11044, 40, 66, 44
0, 2021/02/19 12:46:09.504, 122.44, 11044, 40, 66, 44
0, 2021/02/19 12:46:09.555, 122.44, 11044, 40, 66, 44
0, 2021/02/19 12:46:09.606, 109.47, 11044, 45, 75, 44
0, 2021/02/19 12:46:09.657, 109.47, 11044, 45, 75, 44
0, 2021/02/19 12:46:09.708, 103.97, 11044, 45, 75, 44
0, 2021/02/19 12:46:09.759, 103.97, 11044, 45, 75, 44
0, 2021/02/19 12:46:09.810, 120.30, 11044, 36, 59, 44
0, 2021/02/19 12:46:09.860, 120.30, 11044, 36, 59, 44
0, 2021/02/19 12:46:09.911, 90.37, 11044, 36, 59, 44
0, 2021/02/19 12:46:09.962, 90.37, 11044, 22, 39, 44
0, 2021/02/19 12:46:10.013, 127.04, 11044, 22, 39, 44
0, 2021/02/19 12:46:10.064, 127.04, 11044, 22, 39, 44
0, 2021/02/19 12:46:10.115, 93.64, 11044, 33, 53, 44
0, 2021/02/19 12:46:10.166, 93.64, 11044, 33, 53, 44
0, 2021/02/19 12:46:10.217, 119.22, 11044, 33, 53, 44
0, 2021/02/19 12:46:10.268, 119.22, 11044, 45, 75, 44
