index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/19 13:18:20.961, 60.88, 31452, 16, 27, 40
0, 2021/02/19 13:18:21.012, 55.53, 31452, 16, 27, 40
0, 2021/02/19 13:18:21.063, 118.33, 31452, 16, 27, 41
0, 2021/02/19 13:18:21.115, 56.51, 31452, 8, 17, 40
0, 2021/02/19 13:18:21.166, 55.01, 31452, 8, 17, 40
0, 2021/02/19 13:18:21.218, 72.50, 31452, 8, 17, 40
0, 2021/02/19 13:18:21.269, 55.50, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.321, 139.47, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.373, 57.48, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.424, 55.05, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.475, 85.07, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.527, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.578, 108.16, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.630, 59.42, 31452, 16, 27, 40
0, 2021/02/19 13:18:21.682, 55.53, 31452, 16, 27, 40
0, 2021/02/19 13:18:21.733, 95.63, 31452, 16, 27, 41
0, 2021/02/19 13:18:21.785, 56.02, 31452, 8, 17, 40
0, 2021/02/19 13:18:21.836, 55.01, 31452, 8, 17, 40
0, 2021/02/19 13:18:21.888, 91.38, 31452, 8, 17, 40
0, 2021/02/19 13:18:21.939, 56.02, 31452, 8, 15, 40
0, 2021/02/19 13:18:21.991, 84.05, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.043, 60.88, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.094, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.146, 143.34, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.197, 56.96, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.249, 55.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.300, 69.98, 31452, 10, 18, 40
0, 2021/02/19 13:18:22.352, 55.53, 31452, 10, 18, 40
0, 2021/02/19 13:18:22.403, 99.50, 31452, 10, 18, 40
0, 2021/02/19 13:18:22.455, 56.02, 31452, 13, 26, 40
0, 2021/02/19 13:18:22.506, 55.05, 31452, 13, 26, 40
0, 2021/02/19 13:18:22.558, 85.07, 31452, 13, 26, 41
0, 2021/02/19 13:18:22.609, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.661, 55.12, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.713, 62.91, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.764, 55.61, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.816, 148.66, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.867, 57.07, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.919, 55.12, 31452, 8, 15, 40
0, 2021/02/19 13:18:22.970, 87.56, 31452, 8, 15, 40
0, 2021/02/19 13:18:23.022, 56.09, 31452, 8, 15, 40
0, 2021/02/19 13:18:23.073, 61.41, 31452, 8, 15, 40
0, 2021/02/19 13:18:23.125, 61.89, 31452, 15, 27, 40
0, 2021/02/19 13:18:23.177, 55.61, 31452, 15, 27, 40
0, 2021/02/19 13:18:23.228, 78.87, 31452, 15, 27, 41
0, 2021/02/19 13:18:23.280, 55.61, 31452, 8, 16, 40
0, 2021/02/19 13:18:23.331, 55.12, 31452, 8, 16, 40
0, 2021/02/19 13:18:23.383, 63.84, 31452, 8, 16, 41
0, 2021/02/19 13:18:23.434, 55.61, 31452, 8, 15, 40
0, 2021/02/19 13:18:23.486, 120.92, 31452, 8, 15, 40
0, 2021/02/19 13:18:23.537, 59.01, 31452, 8, 15, 40
0, 2021/02/19 13:18:23.588, 55.12, 31452, 8, 15, 40
0, 2021/02/19 13:18:23.640, 65.79, 31452, 11, 20, 40
0, 2021/02/19 13:18:23.691, 55.61, 31452, 11, 20, 40
0, 2021/02/19 13:18:23.743, 83.24, 31452, 11, 20, 41
0, 2021/02/19 13:18:23.794, 55.61, 31452, 13, 24, 40
0, 2021/02/19 13:18:23.846, 55.12, 31452, 13, 24, 40
0, 2021/02/19 13:18:23.897, 78.38, 31452, 13, 24, 41
0, 2021/02/19 13:18:23.949, 55.61, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.000, 129.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.052, 59.01, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.103, 55.61, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.155, 134.32, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.206, 58.04, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.258, 55.12, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.309, 80.32, 31452, 8, 15, 41
0, 2021/02/19 13:18:24.361, 55.61, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.412, 64.81, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.464, 62.38, 31452, 15, 27, 40
0, 2021/02/19 13:18:24.515, 55.57, 31452, 15, 27, 40
0, 2021/02/19 13:18:24.567, 140.04, 31452, 15, 27, 41
0, 2021/02/19 13:18:24.619, 57.52, 31452, 8, 17, 40
0, 2021/02/19 13:18:24.670, 55.08, 31452, 8, 17, 40
0, 2021/02/19 13:18:24.721, 64.81, 31452, 8, 17, 40
0, 2021/02/19 13:18:24.773, 55.57, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.824, 132.38, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.876, 58.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.928, 55.12, 31452, 8, 15, 40
0, 2021/02/19 13:18:24.979, 98.67, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.030, 56.09, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.082, 55.12, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.133, 66.27, 31452, 15, 26, 40
0, 2021/02/19 13:18:25.184, 55.53, 31452, 15, 26, 40
0, 2021/02/19 13:18:25.236, 147.11, 31452, 15, 26, 40
0, 2021/02/19 13:18:25.288, 56.99, 31452, 8, 17, 40
0, 2021/02/19 13:18:25.339, 55.53, 31452, 8, 17, 40
0, 2021/02/19 13:18:25.391, 72.01, 31452, 8, 17, 41
0, 2021/02/19 13:18:25.443, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.494, 149.04, 31452, 8, 15, 41
0, 2021/02/19 13:18:25.546, 56.96, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.597, 55.57, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.649, 115.83, 31452, 8, 15, 41
0, 2021/02/19 13:18:25.700, 56.51, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.752, 55.05, 31452, 8, 15, 40
0, 2021/02/19 13:18:25.803, 70.07, 31452, 13, 23, 41
0, 2021/02/19 13:18:25.854, 55.57, 31452, 13, 23, 40
0, 2021/02/19 13:18:25.906, 136.56, 31452, 13, 23, 40
0, 2021/02/19 13:18:25.957, 57.48, 31452, 10, 20, 40
0, 2021/02/19 13:18:26.009, 55.53, 31452, 10, 20, 40
0, 2021/02/19 13:18:26.061, 124.07, 31452, 10, 20, 41
0, 2021/02/19 13:18:26.112, 56.47, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.164, 55.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.215, 97.99, 31452, 8, 15, 41
0, 2021/02/19 13:18:26.267, 56.06, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.318, 68.13, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.370, 61.37, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.421, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.473, 128.42, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.525, 56.54, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.576, 55.05, 31452, 8, 15, 40
0, 2021/02/19 13:18:26.627, 75.41, 31452, 16, 27, 41
0, 2021/02/19 13:18:26.679, 55.50, 31452, 16, 27, 40
0, 2021/02/19 13:18:26.731, 102.90, 31452, 16, 27, 40
0, 2021/02/19 13:18:26.782, 59.87, 31452, 8, 17, 40
0, 2021/02/19 13:18:26.834, 55.57, 31452, 8, 17, 40
0, 2021/02/19 13:18:26.885, 122.69, 31452, 8, 17, 40
0, 2021/02/19 13:18:26.937, 56.51, 31452, 8, 17, 40
0, 2021/02/19 13:18:26.988, 55.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.039, 73.47, 31452, 8, 15, 41
0, 2021/02/19 13:18:27.091, 55.57, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.143, 55.05, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.194, 73.47, 31452, 8, 15, 41
0, 2021/02/19 13:18:27.246, 55.50, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.297, 126.00, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.349, 58.41, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.400, 55.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.452, 108.23, 31452, 8, 16, 40
0, 2021/02/19 13:18:27.504, 59.42, 31452, 8, 16, 40
0, 2021/02/19 13:18:27.556, 55.08, 31452, 8, 16, 40
0, 2021/02/19 13:18:27.607, 89.87, 31452, 8, 16, 41
0, 2021/02/19 13:18:27.659, 56.06, 31452, 15, 28, 40
0, 2021/02/19 13:18:27.710, 57.44, 31452, 15, 28, 40
0, 2021/02/19 13:18:27.762, 62.34, 31452, 15, 28, 41
0, 2021/02/19 13:18:27.813, 55.50, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.864, 142.85, 31452, 8, 15, 41
0, 2021/02/19 13:18:27.916, 56.99, 31452, 8, 15, 40
0, 2021/02/19 13:18:27.967, 55.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.019, 72.99, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.070, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.122, 146.63, 31452, 11, 21, 40
0, 2021/02/19 13:18:28.173, 56.99, 31452, 11, 21, 40
0, 2021/02/19 13:18:28.225, 55.08, 31452, 11, 21, 40
0, 2021/02/19 13:18:28.276, 78.23, 31452, 11, 21, 40
0, 2021/02/19 13:18:28.328, 55.57, 31452, 12, 22, 40
0, 2021/02/19 13:18:28.379, 55.50, 31452, 12, 22, 40
0, 2021/02/19 13:18:28.431, 72.99, 31452, 12, 22, 40
0, 2021/02/19 13:18:28.482, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.534, 95.14, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.586, 60.40, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.637, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.689, 143.73, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.740, 56.99, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.791, 55.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.843, 83.51, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.895, 56.06, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.946, 121.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:28.998, 58.94, 31452, 13, 23, 40
0, 2021/02/19 13:18:29.049, 55.53, 31452, 13, 23, 40
0, 2021/02/19 13:18:29.101, 104.91, 31452, 13, 23, 41
0, 2021/02/19 13:18:29.152, 56.02, 31452, 10, 20, 40
0, 2021/02/19 13:18:29.204, 55.53, 31452, 10, 20, 40
0, 2021/02/19 13:18:29.255, 62.83, 31452, 10, 20, 41
0, 2021/02/19 13:18:29.308, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:29.359, 84.59, 31452, 8, 15, 40
0, 2021/02/19 13:18:29.411, 60.80, 31452, 8, 15, 41
0, 2021/02/19 13:18:29.462, 55.57, 31452, 8, 15, 40
0, 2021/02/19 13:18:29.513, 128.42, 31452, 8, 15, 41
0, 2021/02/19 13:18:29.565, 56.54, 31452, 8, 15, 40
0, 2021/02/19 13:18:29.616, 55.08, 31452, 8, 15, 40
0, 2021/02/19 13:18:29.668, 123.58, 31452, 8, 15, 41
0, 2021/02/19 13:18:29.719, 56.54, 31452, 8, 15, 40
0, 2021/02/19 13:18:29.770, 55.05, 31452, 8, 15, 40
0, 2021/02/19 13:18:29.822, 64.77, 31452, 13, 24, 41
0, 2021/02/19 13:18:29.873, 55.50, 31452, 13, 24, 40
0, 2021/02/19 13:18:29.925, 55.08, 31452, 13, 24, 40
0, 2021/02/19 13:18:29.977, 64.68, 31452, 10, 18, 41
0, 2021/02/19 13:18:30.028, 55.57, 31452, 10, 18, 40
0, 2021/02/19 13:18:30.080, 140.82, 31452, 10, 18, 41
0, 2021/02/19 13:18:30.131, 57.48, 31452, 8, 16, 40
0, 2021/02/19 13:18:30.183, 55.05, 31452, 8, 16, 40
0, 2021/02/19 13:18:30.234, 55.05, 31452, 8, 16, 40
0, 2021/02/19 13:18:30.287, 55.05, 31452, 8, 16, 40
0, 2021/02/19 13:18:30.338, 64.73, 31452, 0, 1, 41
0, 2021/02/19 13:18:30.390, 55.57, 31452, 0, 1, 40
0, 2021/02/19 13:18:30.441, 81.62, 31452, 0, 1, 41
0, 2021/02/19 13:18:30.492, 55.57, 31452, 15, 29, 40
0, 2021/02/19 13:18:30.544, 71.48, 31452, 15, 29, 41
0, 2021/02/19 13:18:30.595, 55.57, 31452, 15, 29, 40
0, 2021/02/19 13:18:30.647, 75.41, 31452, 14, 24, 40
0, 2021/02/19 13:18:30.698, 55.57, 31452, 14, 24, 40
0, 2021/02/19 13:18:30.750, 74.44, 31452, 14, 24, 41
0, 2021/02/19 13:18:30.801, 56.02, 31452, 10, 19, 40
0, 2021/02/19 13:18:30.853, 62.83, 31452, 10, 19, 40
0, 2021/02/19 13:18:30.904, 55.53, 31452, 10, 19, 40
0, 2021/02/19 13:18:30.956, 64.77, 31452, 10, 19, 40
0, 2021/02/19 13:18:31.007, 120.60, 31452, 15, 29, 40
0, 2021/02/19 13:18:31.059, 58.94, 31452, 15, 29, 41
0, 2021/02/19 13:18:31.111, 99.44, 31452, 15, 29, 41
0, 2021/02/19 13:18:31.163, 56.02, 31452, 15, 29, 40
0, 2021/02/19 13:18:31.214, 130.84, 31452, 15, 29, 41
0, 2021/02/19 13:18:31.265, 58.45, 31452, 15, 29, 40
0, 2021/02/19 13:18:31.317, 134.23, 31452, 8, 15, 40
0, 2021/02/19 13:18:31.368, 56.51, 31452, 8, 15, 40
0, 2021/02/19 13:18:31.421, 103.94, 31452, 8, 15, 41
0, 2021/02/19 13:18:31.472, 56.02, 31452, 16, 29, 40
0, 2021/02/19 13:18:31.523, 111.62, 31452, 16, 29, 41
0, 2021/02/19 13:18:31.575, 56.47, 31452, 16, 29, 40
0, 2021/02/19 13:18:31.626, 124.55, 31452, 16, 29, 40
0, 2021/02/19 13:18:31.677, 56.47, 31452, 15, 27, 40
0, 2021/02/19 13:18:31.729, 142.37, 31452, 15, 27, 41
0, 2021/02/19 13:18:31.781, 56.99, 31452, 15, 27, 40
0, 2021/02/19 13:18:31.832, 142.76, 31452, 8, 16, 40
0, 2021/02/19 13:18:31.883, 57.48, 31452, 8, 16, 40
0, 2021/02/19 13:18:31.935, 138.41, 31452, 8, 16, 41
0, 2021/02/19 13:18:31.986, 57.97, 31452, 16, 29, 40
0, 2021/02/19 13:18:32.038, 133.48, 31452, 16, 29, 40
0, 2021/02/19 13:18:32.089, 57.97, 31452, 16, 29, 40
0, 2021/02/19 13:18:32.141, 126.89, 31452, 8, 15, 41
0, 2021/02/19 13:18:32.193, 58.45, 31452, 8, 15, 40
0, 2021/02/19 13:18:32.244, 85.02, 31452, 8, 15, 40
0, 2021/02/19 13:18:32.295, 60.88, 31452, 8, 15, 40
0, 2021/02/19 13:18:32.347, 55.53, 31452, 15, 29, 40
0, 2021/02/19 13:18:32.398, 69.10, 31452, 15, 29, 41
0, 2021/02/19 13:18:32.450, 55.53, 31452, 15, 29, 40
0, 2021/02/19 13:18:32.502, 72.45, 31452, 9, 17, 40
0, 2021/02/19 13:18:32.553, 55.53, 31452, 9, 17, 40
0, 2021/02/19 13:18:32.605, 76.77, 31452, 9, 17, 41
0, 2021/02/19 13:18:32.656, 55.57, 31452, 14, 27, 40
0, 2021/02/19 13:18:32.707, 77.25, 31452, 14, 27, 41
0, 2021/02/19 13:18:32.759, 55.57, 31452, 14, 27, 40
0, 2021/02/19 13:18:32.810, 128.51, 31452, 11, 21, 41
0, 2021/02/19 13:18:32.862, 56.51, 31452, 11, 21, 40
0, 2021/02/19 13:18:32.914, 102.06, 31452, 11, 21, 40
0, 2021/02/19 13:18:32.965, 56.02, 31452, 11, 21, 40
0, 2021/02/19 13:18:33.017, 141.40, 31452, 12, 23, 41
0, 2021/02/19 13:18:33.068, 57.44, 31452, 12, 23, 40
0, 2021/02/19 13:18:33.119, 129.31, 31452, 12, 23, 40
0, 2021/02/19 13:18:33.171, 58.37, 31452, 15, 28, 40
0, 2021/02/19 13:18:33.223, 55.57, 31452, 15, 28, 40
0, 2021/02/19 13:18:33.274, 64.24, 31452, 15, 28, 41
0, 2021/02/19 13:18:33.326, 55.57, 31452, 8, 16, 40
0, 2021/02/19 13:18:33.377, 74.44, 31452, 8, 16, 41
0, 2021/02/19 13:18:33.429, 55.53, 31452, 8, 16, 40
0, 2021/02/19 13:18:33.480, 68.17, 31452, 16, 29, 41
0, 2021/02/19 13:18:33.531, 55.53, 31452, 16, 29, 40
0, 2021/02/19 13:18:33.584, 67.64, 31452, 16, 29, 40
0, 2021/02/19 13:18:33.635, 102.35, 31452, 10, 19, 40
0, 2021/02/19 13:18:33.687, 59.91, 31452, 10, 19, 41
0, 2021/02/19 13:18:33.738, 84.48, 31452, 10, 19, 40
0, 2021/02/19 13:18:33.789, 60.88, 31452, 10, 19, 40
0, 2021/02/19 13:18:33.841, 60.84, 31452, 13, 25, 40
0, 2021/02/19 13:18:33.892, 61.85, 31452, 13, 25, 41
0, 2021/02/19 13:18:33.944, 55.53, 31452, 13, 25, 40
0, 2021/02/19 13:18:33.996, 64.28, 31452, 15, 27, 41
0, 2021/02/19 13:18:34.047, 55.57, 31452, 15, 27, 40
0, 2021/02/19 13:18:34.098, 68.61, 31452, 15, 27, 41
0, 2021/02/19 13:18:34.150, 55.57, 31452, 8, 17, 40
0, 2021/02/19 13:18:34.201, 68.57, 31452, 8, 17, 41
0, 2021/02/19 13:18:34.253, 55.53, 31452, 8, 17, 40
0, 2021/02/19 13:18:34.305, 77.25, 31452, 16, 29, 41
0, 2021/02/19 13:18:34.356, 55.57, 31452, 16, 29, 40
0, 2021/02/19 13:18:34.408, 68.61, 31452, 16, 29, 41
0, 2021/02/19 13:18:34.459, 55.57, 31452, 16, 29, 40
0, 2021/02/19 13:18:34.511, 91.87, 31452, 8, 15, 41
0, 2021/02/19 13:18:34.562, 56.02, 31452, 8, 15, 40
0, 2021/02/19 13:18:34.614, 73.47, 31452, 8, 15, 41
0, 2021/02/19 13:18:34.666, 55.53, 31452, 16, 29, 40
0, 2021/02/19 13:18:34.717, 72.01, 31452, 16, 29, 41
0, 2021/02/19 13:18:34.768, 55.50, 31452, 16, 29, 40
0, 2021/02/19 13:18:34.820, 75.41, 31452, 15, 27, 41
0, 2021/02/19 13:18:34.871, 55.50, 31452, 15, 27, 40
0, 2021/02/19 13:18:34.923, 83.62, 31452, 15, 27, 41
0, 2021/02/19 13:18:34.974, 56.06, 31452, 8, 16, 40
0, 2021/02/19 13:18:35.026, 83.62, 31452, 8, 16, 41
0, 2021/02/19 13:18:35.078, 56.02, 31452, 8, 16, 40
0, 2021/02/19 13:18:35.129, 80.22, 31452, 8, 16, 41
0, 2021/02/19 13:18:35.180, 55.53, 31452, 16, 29, 40
0, 2021/02/19 13:18:35.232, 84.05, 31452, 16, 29, 41
0, 2021/02/19 13:18:35.283, 56.02, 31452, 16, 29, 40
0, 2021/02/19 13:18:35.334, 72.40, 31452, 12, 22, 41
0, 2021/02/19 13:18:35.387, 55.53, 31452, 12, 22, 40
0, 2021/02/19 13:18:35.438, 68.61, 31452, 12, 22, 41
0, 2021/02/19 13:18:35.489, 55.53, 31452, 11, 21, 40
0, 2021/02/19 13:18:35.541, 88.47, 31452, 11, 21, 41
0, 2021/02/19 13:18:35.592, 56.02, 31452, 11, 21, 40
0, 2021/02/19 13:18:35.644, 68.61, 31452, 15, 29, 41
0, 2021/02/19 13:18:35.695, 55.53, 31452, 15, 29, 40
0, 2021/02/19 13:18:35.748, 66.23, 31452, 15, 29, 41
0, 2021/02/19 13:18:35.799, 121.00, 31452, 15, 29, 40
0, 2021/02/19 13:18:35.850, 59.42, 31452, 15, 26, 41
0, 2021/02/19 13:18:35.902, 130.27, 31452, 15, 26, 40
0, 2021/02/19 13:18:35.953, 58.94, 31452, 15, 26, 40
0, 2021/02/19 13:18:36.005, 128.34, 31452, 8, 18, 41
0, 2021/02/19 13:18:36.056, 58.45, 31452, 8, 18, 41
0, 2021/02/19 13:18:36.108, 132.21, 31452, 8, 18, 40
0, 2021/02/19 13:18:36.160, 58.45, 31452, 15, 29, 40
0, 2021/02/19 13:18:36.211, 136.65, 31452, 15, 29, 40
0, 2021/02/19 13:18:36.262, 57.97, 31452, 15, 29, 40
0, 2021/02/19 13:18:36.314, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:36.365, 64.20, 31452, 8, 15, 40
0, 2021/02/19 13:18:36.417, 103.87, 31452, 8, 15, 40
0, 2021/02/19 13:18:36.469, 59.87, 31452, 8, 15, 41
0, 2021/02/19 13:18:36.520, 132.30, 31452, 16, 29, 41
0, 2021/02/19 13:18:36.572, 56.99, 31452, 16, 29, 40
0, 2021/02/19 13:18:36.623, 115.91, 31452, 16, 29, 41
0, 2021/02/19 13:18:36.674, 56.51, 31452, 16, 29, 40
0, 2021/02/19 13:18:36.726, 109.69, 31452, 16, 29, 41
0, 2021/02/19 13:18:36.777, 56.06, 31452, 16, 29, 40
0, 2021/02/19 13:18:36.829, 86.96, 31452, 14, 24, 41
0, 2021/02/19 13:18:36.881, 56.02, 31452, 14, 24, 40
0, 2021/02/19 13:18:36.932, 81.62, 31452, 14, 24, 41
0, 2021/02/19 13:18:36.984, 56.06, 31452, 10, 20, 40
0, 2021/02/19 13:18:37.035, 132.69, 31452, 10, 20, 41
0, 2021/02/19 13:18:37.086, 56.99, 31452, 10, 20, 40
0, 2021/02/19 13:18:37.137, 105.32, 31452, 10, 20, 40
0, 2021/02/19 13:18:37.190, 56.06, 31452, 15, 29, 41
0, 2021/02/19 13:18:37.242, 138.01, 31452, 15, 29, 40
0, 2021/02/19 13:18:37.293, 57.97, 31452, 15, 29, 40
0, 2021/02/19 13:18:37.344, 128.42, 31452, 8, 15, 40
0, 2021/02/19 13:18:37.396, 56.96, 31452, 8, 15, 41
0, 2021/02/19 13:18:37.447, 127.06, 31452, 8, 15, 41
0, 2021/02/19 13:18:37.499, 56.47, 31452, 15, 29, 41
0, 2021/02/19 13:18:37.551, 133.35, 31452, 15, 29, 40
0, 2021/02/19 13:18:37.602, 56.99, 31452, 15, 29, 41
0, 2021/02/19 13:18:37.654, 137.53, 31452, 11, 20, 41
0, 2021/02/19 13:18:37.705, 57.97, 31452, 11, 20, 41
0, 2021/02/19 13:18:37.757, 148.18, 31452, 11, 20, 40
0, 2021/02/19 13:18:37.808, 57.03, 31452, 11, 20, 40
0, 2021/02/19 13:18:37.859, 147.59, 31452, 13, 24, 40
0, 2021/02/19 13:18:37.912, 57.48, 31452, 13, 24, 40
0, 2021/02/19 13:18:37.963, 138.80, 31452, 13, 24, 40
0, 2021/02/19 13:18:38.014, 57.48, 31452, 16, 29, 40
0, 2021/02/19 13:18:38.066, 137.44, 31452, 16, 29, 40
0, 2021/02/19 13:18:38.117, 57.97, 31452, 16, 29, 40
0, 2021/02/19 13:18:38.168, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:38.220, 62.34, 31452, 8, 15, 41
0, 2021/02/19 13:18:38.272, 55.53, 31452, 8, 15, 40
0, 2021/02/19 13:18:38.324, 64.24, 31452, 15, 29, 41
0, 2021/02/19 13:18:38.375, 55.53, 31452, 15, 29, 40
0, 2021/02/19 13:18:38.427, 65.21, 31452, 15, 29, 41
0, 2021/02/19 13:18:38.478, 129.31, 31452, 15, 29, 40
0, 2021/02/19 13:18:38.530, 58.37, 31452, 14, 25, 41
0, 2021/02/19 13:18:38.581, 147.11, 31452, 14, 25, 41
0, 2021/02/19 13:18:38.633, 57.44, 31452, 14, 25, 41
0, 2021/02/19 13:18:38.684, 145.66, 31452, 9, 18, 40
0, 2021/02/19 13:18:38.736, 57.48, 31452, 9, 18, 40
0, 2021/02/19 13:18:38.787, 102.41, 31452, 9, 18, 41
0, 2021/02/19 13:18:38.838, 56.06, 31452, 16, 29, 41
0, 2021/02/19 13:18:38.890, 99.57, 31452, 16, 29, 41
0, 2021/02/19 13:18:38.941, 56.02, 31452, 16, 29, 40
0, 2021/02/19 13:18:38.994, 108.16, 31452, 15, 26, 40
0, 2021/02/19 13:18:39.045, 56.51, 31452, 15, 26, 41
0, 2021/02/19 13:18:39.097, 112.45, 31452, 15, 26, 41
0, 2021/02/19 13:18:39.148, 56.51, 31452, 15, 26, 40
0, 2021/02/19 13:18:39.199, 135.11, 31452, 8, 18, 40
0, 2021/02/19 13:18:39.251, 58.45, 31452, 8, 18, 41
0, 2021/02/19 13:18:39.302, 129.79, 31452, 8, 18, 41
0, 2021/02/19 13:18:39.354, 58.45, 31452, 15, 28, 41
0, 2021/02/19 13:18:39.406, 55.53, 31452, 15, 28, 40
0, 2021/02/19 13:18:39.457, 65.70, 31452, 15, 28, 41
0, 2021/02/19 13:18:39.509, 55.57, 31452, 8, 15, 40
0, 2021/02/19 13:18:39.560, 64.68, 31452, 8, 15, 41
0, 2021/02/19 13:18:39.612, 56.02, 31452, 8, 15, 40
0, 2021/02/19 13:18:39.663, 62.26, 31452, 15, 29, 41
0, 2021/02/19 13:18:39.715, 89.44, 31452, 15, 29, 40
0, 2021/02/19 13:18:39.766, 60.88, 31452, 15, 29, 41
0, 2021/02/19 13:18:39.818, 56.02, 31452, 15, 29, 40
0, 2021/02/19 13:18:39.869, 62.83, 31452, 10, 18, 41
0, 2021/02/19 13:18:39.920, 138.11, 31452, 10, 18, 40
0, 2021/02/19 13:18:39.972, 57.97, 31452, 10, 18, 41
0, 2021/02/19 13:18:40.024, 134.15, 31452, 14, 26, 41
0, 2021/02/19 13:18:40.076, 56.99, 31452, 14, 26, 41
0, 2021/02/19 13:18:40.127, 124.47, 31452, 14, 26, 41
0, 2021/02/19 13:18:40.179, 56.51, 31452, 16, 29, 41
0, 2021/02/19 13:18:40.230, 141.70, 31452, 16, 29, 41
0, 2021/02/19 13:18:40.281, 57.48, 31452, 16, 29, 41
0, 2021/02/19 13:18:40.333, 138.50, 31452, 10, 19, 40
0, 2021/02/19 13:18:40.384, 57.48, 31452, 10, 19, 41
0, 2021/02/19 13:18:40.436, 149.53, 31452, 10, 19, 41
0, 2021/02/19 13:18:40.488, 57.48, 31452, 10, 19, 41
0, 2021/02/19 13:18:40.539, 139.47, 31452, 13, 25, 41
0, 2021/02/19 13:18:40.590, 56.96, 31452, 13, 25, 40
0, 2021/02/19 13:18:40.642, 147.59, 31452, 13, 25, 40
0, 2021/02/19 13:18:40.693, 56.96, 31452, 15, 29, 41
0, 2021/02/19 13:18:40.745, 150.50, 31452, 15, 29, 41
0, 2021/02/19 13:18:40.797, 56.96, 31452, 15, 29, 41
0, 2021/02/19 13:18:40.848, 96.60, 31452, 8, 15, 40
