index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/22 14:04:02.152, 68.75, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.204, 66.80, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.255, 63.88, 31452, 4, 13, 45
0, 2021/02/22 14:04:02.306, 66.80, 31452, 4, 13, 45
0, 2021/02/22 14:04:02.358, 75.51, 31452, 4, 13, 45
0, 2021/02/22 14:04:02.410, 61.94, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.462, 65.34, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.513, 71.14, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.565, 79.89, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.616, 62.42, 31452, 4, 13, 45
0, 2021/02/22 14:04:02.667, 66.80, 31452, 4, 13, 45
0, 2021/02/22 14:04:02.719, 71.14, 31452, 4, 13, 45
0, 2021/02/22 14:04:02.772, 61.94, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.823, 66.32, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.874, 71.18, 31452, 4, 11, 45
0, 2021/02/22 14:04:02.925, 78.92, 31452, 4, 13, 45
0, 2021/02/22 14:04:02.977, 62.42, 31452, 4, 13, 45
0, 2021/02/22 14:04:03.028, 63.88, 31452, 4, 13, 45
0, 2021/02/22 14:04:03.080, 76.54, 31452, 4, 12, 45
0, 2021/02/22 14:04:03.132, 61.45, 31452, 4, 12, 45
0, 2021/02/22 14:04:03.183, 64.37, 31452, 4, 12, 45
0, 2021/02/22 14:04:03.234, 71.14, 31452, 4, 12, 45
0, 2021/02/22 14:04:03.286, 76.00, 31452, 4, 12, 45
0, 2021/02/22 14:04:03.337, 63.88, 31452, 4, 12, 45
0, 2021/02/22 14:04:03.389, 58.53, 31452, 4, 12, 45
0, 2021/02/22 14:04:03.440, 58.53, 31452, 2, 7, 45
0, 2021/02/22 14:04:03.493, 62.91, 31452, 2, 7, 45
0, 2021/02/22 14:04:03.544, 68.75, 31452, 2, 7, 45
0, 2021/02/22 14:04:03.595, 78.92, 31452, 3, 9, 45
0, 2021/02/22 14:04:03.647, 62.42, 31452, 3, 9, 45
0, 2021/02/22 14:04:03.698, 59.50, 31452, 3, 9, 45
0, 2021/02/22 14:04:03.749, 59.50, 31452, 3, 9, 45
0, 2021/02/22 14:04:03.801, 59.50, 31452, 3, 9, 45
0, 2021/02/22 14:04:03.853, 73.62, 31452, 3, 9, 45
0, 2021/02/22 14:04:03.905, 63.40, 31452, 3, 9, 45
0, 2021/02/22 14:04:03.956, 72.16, 31452, 3, 9, 45
0, 2021/02/22 14:04:04.008, 62.42, 31452, 3, 9, 45
0, 2021/02/22 14:04:04.059, 67.29, 31452, 3, 9, 45
0, 2021/02/22 14:04:04.110, 69.19, 31452, 4, 11, 45
0, 2021/02/22 14:04:04.162, 64.86, 31452, 4, 11, 45
0, 2021/02/22 14:04:04.214, 71.67, 31452, 4, 11, 45
0, 2021/02/22 14:04:04.265, 66.76, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.317, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.368, 66.32, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.419, 69.19, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.471, 72.11, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.522, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.575, 65.34, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.626, 69.24, 31452, 4, 11, 45
0, 2021/02/22 14:04:04.677, 72.60, 31452, 4, 11, 45
0, 2021/02/22 14:04:04.729, 62.42, 31452, 4, 11, 45
0, 2021/02/22 14:04:04.780, 64.37, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.831, 67.29, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.883, 69.68, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.935, 70.65, 31452, 4, 13, 45
0, 2021/02/22 14:04:04.987, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.038, 68.26, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.089, 73.57, 31452, 4, 11, 45
0, 2021/02/22 14:04:05.141, 72.64, 31452, 4, 11, 45
0, 2021/02/22 14:04:05.192, 63.40, 31452, 4, 11, 45
0, 2021/02/22 14:04:05.244, 65.83, 31452, 4, 11, 45
0, 2021/02/22 14:04:05.296, 68.75, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.347, 72.11, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.399, 75.03, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.450, 79.89, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.501, 77.46, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.553, 63.40, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.605, 68.75, 31452, 5, 15, 45
0, 2021/02/22 14:04:05.657, 62.91, 31452, 5, 15, 45
0, 2021/02/22 14:04:05.708, 63.40, 31452, 5, 15, 45
0, 2021/02/22 14:04:05.760, 64.37, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.811, 66.32, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.862, 66.80, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.914, 65.79, 31452, 4, 13, 45
0, 2021/02/22 14:04:05.965, 65.34, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.017, 66.32, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.069, 71.67, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.120, 74.10, 31452, 5, 14, 45
0, 2021/02/22 14:04:06.171, 75.03, 31452, 5, 14, 45
0, 2021/02/22 14:04:06.223, 73.62, 31452, 5, 14, 45
0, 2021/02/22 14:04:06.274, 73.57, 31452, 5, 14, 45
0, 2021/02/22 14:04:06.326, 78.38, 31452, 5, 14, 45
0, 2021/02/22 14:04:06.378, 81.84, 31452, 5, 14, 45
0, 2021/02/22 14:04:06.430, 72.60, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.481, 69.19, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.532, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.583, 64.86, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.635, 67.78, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.686, 66.32, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.739, 66.80, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.791, 68.26, 31452, 5, 15, 45
0, 2021/02/22 14:04:06.842, 71.62, 31452, 5, 15, 45
0, 2021/02/22 14:04:06.893, 73.62, 31452, 5, 15, 45
0, 2021/02/22 14:04:06.945, 77.02, 31452, 4, 13, 45
0, 2021/02/22 14:04:06.996, 76.97, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.048, 82.32, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.099, 63.40, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.151, 65.34, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.202, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.254, 66.27, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.305, 63.88, 31452, 5, 14, 45
0, 2021/02/22 14:04:07.357, 64.86, 31452, 5, 14, 45
0, 2021/02/22 14:04:07.408, 64.86, 31452, 5, 14, 45
0, 2021/02/22 14:04:07.460, 64.86, 31452, 5, 14, 45
0, 2021/02/22 14:04:07.511, 65.83, 31452, 5, 14, 45
0, 2021/02/22 14:04:07.563, 67.78, 31452, 5, 14, 45
0, 2021/02/22 14:04:07.614, 70.21, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.666, 74.54, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.717, 73.08, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.769, 76.00, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.821, 77.95, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.872, 63.84, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.924, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:07.975, 63.88, 31452, 4, 13, 46
0, 2021/02/22 14:04:08.027, 64.37, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.078, 64.86, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.130, 67.29, 31452, 5, 15, 45
0, 2021/02/22 14:04:08.182, 69.24, 31452, 5, 15, 45
0, 2021/02/22 14:04:08.233, 67.78, 31452, 5, 15, 46
0, 2021/02/22 14:04:08.284, 68.26, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.336, 70.16, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.387, 76.97, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.439, 63.40, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.490, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.542, 65.34, 31452, 4, 13, 46
0, 2021/02/22 14:04:08.594, 63.88, 31452, 4, 13, 45
0, 2021/02/22 14:04:08.645, 60.96, 31452, 4, 11, 45
0, 2021/02/22 14:04:08.697, 74.05, 31452, 4, 11, 45
0, 2021/02/22 14:04:08.748, 63.40, 31452, 4, 11, 45
0, 2021/02/22 14:04:08.800, 68.70, 31452, 4, 11, 45
0, 2021/02/22 14:04:08.851, 73.62, 31452, 4, 11, 45
0, 2021/02/22 14:04:08.903, 75.03, 31452, 4, 11, 45
0, 2021/02/22 14:04:08.955, 78.92, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.006, 62.42, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.058, 64.37, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.109, 64.86, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.160, 64.37, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.212, 63.88, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.264, 69.72, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.315, 72.64, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.367, 77.02, 31452, 4, 13, 46
0, 2021/02/22 14:04:09.418, 74.54, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.469, 80.38, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.521, 67.25, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.572, 62.42, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.624, 63.40, 31452, 4, 13, 46
0, 2021/02/22 14:04:09.676, 63.40, 31452, 4, 13, 46
0, 2021/02/22 14:04:09.727, 64.86, 31452, 4, 13, 46
0, 2021/02/22 14:04:09.778, 66.32, 31452, 5, 15, 46
0, 2021/02/22 14:04:09.830, 66.27, 31452, 5, 15, 45
0, 2021/02/22 14:04:09.881, 66.32, 31452, 5, 15, 46
0, 2021/02/22 14:04:09.933, 67.29, 31452, 4, 13, 45
0, 2021/02/22 14:04:09.985, 67.78, 31452, 4, 13, 45
0, 2021/02/22 14:04:10.036, 75.03, 31452, 4, 13, 45
0, 2021/02/22 14:04:10.088, 76.44, 31452, 4, 13, 45
0, 2021/02/22 14:04:10.139, 62.91, 31452, 4, 13, 45
0, 2021/02/22 14:04:10.191, 62.91, 31452, 4, 13, 46
0, 2021/02/22 14:04:10.242, 63.88, 31452, 4, 13, 45
0, 2021/02/22 14:04:10.294, 66.80, 31452, 4, 13, 46
0, 2021/02/22 14:04:10.346, 67.78, 31452, 4, 13, 46
0, 2021/02/22 14:04:10.397, 66.32, 31452, 4, 13, 45
0, 2021/02/22 14:04:10.449, 65.83, 31452, 5, 14, 45
0, 2021/02/22 14:04:10.500, 66.80, 31452, 5, 14, 46
0, 2021/02/22 14:04:10.552, 69.72, 31452, 5, 14, 46
0, 2021/02/22 14:04:10.603, 70.70, 31452, 5, 15, 46
0, 2021/02/22 14:04:10.655, 69.24, 31452, 5, 15, 46
0, 2021/02/22 14:04:10.706, 69.72, 31452, 5, 15, 45
0, 2021/02/22 14:04:10.758, 71.67, 31452, 5, 15, 46
0, 2021/02/22 14:04:10.809, 73.57, 31452, 4, 13, 46
0, 2021/02/22 14:04:10.861, 71.62, 31452, 4, 13, 46
0, 2021/02/22 14:04:10.913, 72.16, 31452, 4, 13, 46
0, 2021/02/22 14:04:10.964, 70.70, 31452, 5, 15, 45
0, 2021/02/22 14:04:11.015, 70.70, 31452, 5, 15, 46
0, 2021/02/22 14:04:11.067, 75.56, 31452, 5, 15, 46
0, 2021/02/22 14:04:11.118, 73.57, 31452, 4, 13, 45
0, 2021/02/22 14:04:11.170, 76.05, 31452, 4, 13, 46
0, 2021/02/22 14:04:11.221, 74.59, 31452, 4, 13, 46
0, 2021/02/22 14:04:11.273, 72.64, 31452, 5, 15, 46
0, 2021/02/22 14:04:11.324, 76.97, 31452, 5, 15, 45
0, 2021/02/22 14:04:11.376, 76.97, 31452, 5, 15, 45
0, 2021/02/22 14:04:11.427, 76.97, 31452, 5, 15, 46
0, 2021/02/22 14:04:11.479, 75.51, 31452, 4, 13, 46
0, 2021/02/22 14:04:11.530, 75.51, 31452, 4, 13, 46
0, 2021/02/22 14:04:11.582, 62.42, 31452, 4, 13, 45
0, 2021/02/22 14:04:11.633, 62.91, 31452, 4, 13, 46
0, 2021/02/22 14:04:11.685, 64.37, 31452, 4, 13, 46
0, 2021/02/22 14:04:11.736, 63.88, 31452, 4, 13, 45
0, 2021/02/22 14:04:11.788, 63.40, 31452, 5, 15, 46
0, 2021/02/22 14:04:11.839, 73.62, 31452, 5, 15, 45
0, 2021/02/22 14:04:11.891, 76.49, 31452, 5, 15, 46
0, 2021/02/22 14:04:11.942, 71.14, 31452, 4, 11, 46
0, 2021/02/22 14:04:11.994, 65.83, 31452, 4, 11, 46
0, 2021/02/22 14:04:12.045, 66.80, 31452, 4, 11, 46
0, 2021/02/22 14:04:12.097, 63.40, 31452, 4, 11, 46
0, 2021/02/22 14:04:12.149, 64.86, 31452, 5, 15, 45
0, 2021/02/22 14:04:12.200, 64.86, 31452, 5, 15, 46
0, 2021/02/22 14:04:12.251, 66.32, 31452, 5, 15, 46
0, 2021/02/22 14:04:12.303, 66.80, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.354, 69.24, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.406, 70.21, 31452, 4, 13, 45
0, 2021/02/22 14:04:12.457, 69.19, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.509, 69.24, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.561, 70.21, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.612, 74.54, 31452, 5, 15, 46
0, 2021/02/22 14:04:12.664, 70.16, 31452, 5, 15, 46
0, 2021/02/22 14:04:12.716, 68.22, 31452, 5, 15, 46
0, 2021/02/22 14:04:12.767, 70.21, 31452, 5, 15, 46
0, 2021/02/22 14:04:12.819, 68.22, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.870, 66.80, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.922, 74.10, 31452, 4, 13, 46
0, 2021/02/22 14:04:12.973, 62.42, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.025, 62.91, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.076, 62.42, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.128, 65.34, 31452, 5, 14, 46
0, 2021/02/22 14:04:13.179, 66.32, 31452, 5, 14, 46
0, 2021/02/22 14:04:13.231, 67.78, 31452, 5, 14, 46
0, 2021/02/22 14:04:13.282, 70.16, 31452, 5, 14, 46
0, 2021/02/22 14:04:13.334, 75.08, 31452, 5, 14, 46
0, 2021/02/22 14:04:13.385, 74.54, 31452, 5, 14, 46
0, 2021/02/22 14:04:13.437, 62.42, 31452, 5, 14, 46
0, 2021/02/22 14:04:13.488, 63.40, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.539, 63.88, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.591, 64.37, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.643, 70.21, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.694, 72.11, 31452, 4, 13, 46
0, 2021/02/22 14:04:13.746, 73.08, 31452, 4, 13, 45
0, 2021/02/22 14:04:13.797, 59.01, 31452, 4, 11, 46
0, 2021/02/22 14:04:13.849, 58.53, 31452, 4, 11, 45
0, 2021/02/22 14:04:13.900, 58.53, 31452, 4, 11, 46

