index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/22 14:19:47.691, 59.50, 31452, 19, 33, 47
0, 2021/02/22 14:19:47.742, 59.50, 31452, 19, 33, 47
0, 2021/02/22 14:19:47.794, 59.01, 31452, 19, 33, 47
0, 2021/02/22 14:19:47.846, 59.50, 31452, 0, 2, 47
0, 2021/02/22 14:19:47.897, 59.01, 31452, 0, 2, 47
0, 2021/02/22 14:19:47.949, 169.58, 31452, 0, 2, 47
0, 2021/02/22 14:19:48.000, 73.57, 31452, 15, 23, 47
0, 2021/02/22 14:19:48.052, 59.99, 31452, 15, 23, 47
0, 2021/02/22 14:19:48.103, 59.50, 31452, 15, 23, 47
0, 2021/02/22 14:19:48.155, 59.50, 31452, 4, 12, 47
0, 2021/02/22 14:19:48.206, 59.01, 31452, 4, 12, 47
0, 2021/02/22 14:19:48.258, 59.50, 31452, 4, 12, 47
0, 2021/02/22 14:19:48.309, 59.54, 31452, 0, 0, 47
0, 2021/02/22 14:19:48.361, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:48.412, 182.04, 31452, 0, 0, 48
0, 2021/02/22 14:19:48.464, 62.91, 31452, 0, 0, 47
0, 2021/02/22 14:19:48.515, 59.54, 31452, 19, 34, 47
0, 2021/02/22 14:19:48.567, 59.05, 31452, 19, 34, 47
0, 2021/02/22 14:19:48.619, 59.05, 31452, 19, 34, 47
0, 2021/02/22 14:19:48.670, 155.15, 31452, 0, 1, 47
0, 2021/02/22 14:19:48.722, 80.86, 31452, 0, 1, 47
0, 2021/02/22 14:19:48.773, 59.99, 31452, 0, 1, 47
0, 2021/02/22 14:19:48.825, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:48.876, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:48.928, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:48.979, 132.07, 31452, 16, 24, 48
0, 2021/02/22 14:19:49.031, 61.49, 31452, 16, 24, 47
0, 2021/02/22 14:19:49.083, 59.50, 31452, 16, 24, 47
0, 2021/02/22 14:19:49.134, 59.50, 31452, 4, 11, 47
0, 2021/02/22 14:19:49.186, 59.50, 31452, 4, 11, 47
0, 2021/02/22 14:19:49.237, 179.63, 31452, 4, 11, 48
0, 2021/02/22 14:19:49.289, 63.88, 31452, 4, 11, 47
0, 2021/02/22 14:19:49.340, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:49.392, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:49.443, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:49.494, 169.46, 31452, 0, 1, 48
0, 2021/02/22 14:19:49.546, 72.16, 31452, 0, 1, 48
0, 2021/02/22 14:19:49.597, 59.54, 31452, 0, 1, 47
0, 2021/02/22 14:19:49.649, 59.50, 31452, 19, 34, 47
0, 2021/02/22 14:19:49.700, 59.01, 31452, 19, 34, 47
0, 2021/02/22 14:19:49.752, 59.50, 31452, 19, 34, 47
0, 2021/02/22 14:19:49.803, 131.10, 31452, 19, 29, 48
0, 2021/02/22 14:19:49.855, 61.45, 31452, 19, 29, 47
0, 2021/02/22 14:19:49.906, 59.50, 31452, 19, 29, 47
0, 2021/02/22 14:19:49.958, 59.54, 31452, 19, 29, 47
0, 2021/02/22 14:19:50.009, 59.50, 31452, 0, 6, 47
0, 2021/02/22 14:19:50.061, 169.09, 31452, 0, 6, 48
0, 2021/02/22 14:19:50.113, 65.83, 31452, 0, 6, 47
0, 2021/02/22 14:19:50.164, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:50.216, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:50.267, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:50.319, 157.47, 31452, 2, 4, 47
0, 2021/02/22 14:19:50.370, 77.95, 31452, 2, 4, 47
0, 2021/02/22 14:19:50.422, 59.99, 31452, 2, 4, 47
0, 2021/02/22 14:19:50.473, 59.50, 31452, 17, 31, 47
0, 2021/02/22 14:19:50.525, 59.54, 31452, 17, 31, 47
0, 2021/02/22 14:19:50.576, 59.50, 31452, 17, 31, 47
0, 2021/02/22 14:19:50.628, 131.10, 31452, 17, 31, 48
0, 2021/02/22 14:19:50.679, 61.45, 31452, 19, 31, 47
0, 2021/02/22 14:19:50.731, 59.54, 31452, 19, 31, 47
0, 2021/02/22 14:19:50.782, 59.50, 31452, 19, 31, 47
0, 2021/02/22 14:19:50.834, 59.50, 31452, 0, 5, 47
0, 2021/02/22 14:19:50.886, 169.46, 31452, 0, 5, 47
0, 2021/02/22 14:19:50.938, 65.34, 31452, 0, 5, 47
0, 2021/02/22 14:19:50.989, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:51.040, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:51.092, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:51.143, 164.74, 31452, 7, 12, 47
0, 2021/02/22 14:19:51.195, 76.00, 31452, 7, 12, 48
0, 2021/02/22 14:19:51.246, 60.03, 31452, 7, 12, 47
0, 2021/02/22 14:19:51.298, 59.54, 31452, 7, 12, 47
0, 2021/02/22 14:19:51.349, 59.50, 31452, 12, 24, 47
0, 2021/02/22 14:19:51.401, 99.22, 31452, 12, 24, 47
0, 2021/02/22 14:19:51.452, 107.47, 31452, 12, 24, 48
0, 2021/02/22 14:19:51.504, 60.96, 31452, 19, 33, 47
0, 2021/02/22 14:19:51.555, 59.50, 31452, 19, 33, 47
0, 2021/02/22 14:19:51.607, 59.50, 31452, 19, 33, 47
0, 2021/02/22 14:19:51.658, 59.50, 31452, 0, 2, 47
0, 2021/02/22 14:19:51.710, 177.69, 31452, 0, 2, 48
0, 2021/02/22 14:19:51.761, 63.88, 31452, 0, 2, 47
0, 2021/02/22 14:19:51.813, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:51.864, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:51.916, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:51.967, 163.39, 31452, 19, 35, 47
0, 2021/02/22 14:19:52.019, 75.56, 31452, 12, 20, 47
0, 2021/02/22 14:19:52.070, 60.03, 31452, 12, 20, 47
0, 2021/02/22 14:19:52.122, 59.50, 31452, 12, 20, 47
0, 2021/02/22 14:19:52.174, 59.54, 31452, 7, 15, 47
0, 2021/02/22 14:19:52.225, 106.99, 31452, 7, 15, 47
0, 2021/02/22 14:19:52.277, 104.56, 31452, 7, 15, 47
0, 2021/02/22 14:19:52.328, 60.47, 31452, 19, 35, 47
0, 2021/02/22 14:19:52.380, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:52.431, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:52.483, 59.50, 31452, 0, 1, 47
0, 2021/02/22 14:19:52.534, 178.17, 31452, 0, 1, 48
0, 2021/02/22 14:19:52.586, 64.37, 31452, 0, 1, 47
0, 2021/02/22 14:19:52.637, 59.54, 31452, 0, 1, 47
0, 2021/02/22 14:19:52.691, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:52.742, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:52.794, 156.61, 31452, 19, 35, 47
0, 2021/02/22 14:19:52.845, 80.86, 31452, 15, 24, 47
0, 2021/02/22 14:19:52.897, 59.99, 31452, 15, 24, 47
0, 2021/02/22 14:19:52.948, 59.50, 31452, 15, 24, 47
0, 2021/02/22 14:19:53.000, 59.50, 31452, 4, 11, 47
0, 2021/02/22 14:19:53.051, 59.50, 31452, 4, 11, 47
0, 2021/02/22 14:19:53.103, 135.47, 31452, 4, 11, 48
0, 2021/02/22 14:19:53.154, 61.45, 31452, 19, 35, 47
0, 2021/02/22 14:19:53.206, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:53.257, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:53.309, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:53.360, 171.88, 31452, 0, 0, 48
0, 2021/02/22 14:19:53.412, 73.13, 31452, 0, 0, 48
0, 2021/02/22 14:19:53.463, 59.99, 31452, 0, 0, 47
0, 2021/02/22 14:19:53.515, 59.54, 31452, 19, 36, 47
0, 2021/02/22 14:19:53.566, 59.54, 31452, 19, 36, 47
0, 2021/02/22 14:19:53.618, 59.50, 31452, 19, 36, 47
0, 2021/02/22 14:19:53.669, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:53.721, 182.04, 31452, 0, 0, 48
0, 2021/02/22 14:19:53.772, 62.91, 31452, 0, 0, 47
0, 2021/02/22 14:19:53.824, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:53.876, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:53.927, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:53.979, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:54.030, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:54.081, 179.26, 31452, 0, 0, 48
0, 2021/02/22 14:19:54.133, 62.42, 31452, 0, 0, 47
0, 2021/02/22 14:19:54.184, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:54.236, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:54.287, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:54.339, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:54.390, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:54.442, 156.61, 31452, 0, 0, 47
0, 2021/02/22 14:19:54.493, 77.95, 31452, 19, 30, 47
0, 2021/02/22 14:19:54.545, 59.99, 31452, 19, 30, 47
0, 2021/02/22 14:19:54.596, 59.50, 31452, 19, 30, 47
0, 2021/02/22 14:19:54.648, 59.50, 31452, 19, 30, 47
0, 2021/02/22 14:19:54.700, 59.50, 31452, 0, 5, 47
0, 2021/02/22 14:19:54.751, 59.50, 31452, 0, 5, 47
0, 2021/02/22 14:19:54.802, 59.50, 31452, 0, 5, 47
0, 2021/02/22 14:19:54.854, 116.55, 31452, 0, 0, 47
0, 2021/02/22 14:19:54.905, 100.19, 31452, 0, 0, 48
0, 2021/02/22 14:19:54.957, 60.47, 31452, 0, 0, 47
0, 2021/02/22 14:19:55.008, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:55.060, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:55.111, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:55.163, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:55.214, 59.54, 31452, 0, 0, 47
0, 2021/02/22 14:19:55.266, 59.01, 31452, 0, 0, 47
0, 2021/02/22 14:19:55.317, 168.61, 31452, 0, 0, 47
0, 2021/02/22 14:19:55.369, 74.54, 31452, 10, 17, 47
0, 2021/02/22 14:19:55.420, 59.99, 31452, 10, 17, 47
0, 2021/02/22 14:19:55.472, 59.50, 31452, 10, 17, 47
0, 2021/02/22 14:19:55.523, 59.01, 31452, 10, 18, 47
0, 2021/02/22 14:19:55.575, 59.50, 31452, 10, 18, 47
0, 2021/02/22 14:19:55.626, 59.50, 31452, 10, 18, 47
0, 2021/02/22 14:19:55.678, 59.01, 31452, 0, 0, 47
0, 2021/02/22 14:19:55.729, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:55.781, 174.30, 31452, 0, 0, 48
0, 2021/02/22 14:19:55.832, 66.80, 31452, 19, 31, 47
0, 2021/02/22 14:19:55.884, 59.99, 31452, 19, 31, 47
0, 2021/02/22 14:19:55.935, 59.50, 31452, 19, 31, 47
0, 2021/02/22 14:19:55.987, 59.50, 31452, 19, 31, 47
0, 2021/02/22 14:19:56.038, 59.01, 31452, 0, 5, 47
0, 2021/02/22 14:19:56.090, 59.50, 31452, 0, 5, 47
0, 2021/02/22 14:19:56.141, 59.01, 31452, 0, 5, 47
0, 2021/02/22 14:19:56.193, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:56.244, 182.04, 31452, 0, 0, 48
0, 2021/02/22 14:19:56.296, 63.40, 31452, 0, 0, 47
0, 2021/02/22 14:19:56.347, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:56.399, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:56.450, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:56.502, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:56.553, 152.25, 31452, 0, 0, 47
0, 2021/02/22 14:19:56.605, 82.32, 31452, 0, 0, 48
0, 2021/02/22 14:19:56.656, 59.99, 31452, 0, 0, 47
0, 2021/02/22 14:19:56.708, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:56.759, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:56.811, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:56.862, 59.01, 31452, 0, 0, 47
0, 2021/02/22 14:19:56.914, 59.50, 31452, 0, 0, 47
0, 2021/02/22 14:19:56.965, 96.79, 31452, 0, 0, 47
0, 2021/02/22 14:19:57.017, 108.45, 31452, 14, 22, 48
0, 2021/02/22 14:19:57.068, 60.51, 31452, 14, 22, 47
0, 2021/02/22 14:19:57.120, 59.54, 31452, 14, 22, 47
0, 2021/02/22 14:19:57.172, 59.54, 31452, 6, 13, 47
0, 2021/02/22 14:19:57.223, 59.50, 31452, 6, 13, 47
0, 2021/02/22 14:19:57.274, 168.01, 31452, 6, 13, 47
0, 2021/02/22 14:19:57.326, 73.57, 31452, 6, 13, 48
0, 2021/02/22 14:19:57.377, 60.03, 31452, 19, 32, 47
0, 2021/02/22 14:19:57.429, 59.50, 31452, 19, 32, 47
0, 2021/02/22 14:19:57.480, 59.50, 31452, 19, 32, 47
0, 2021/02/22 14:19:57.532, 59.50, 31452, 0, 3, 47
0, 2021/02/22 14:19:57.584, 130.13, 31452, 0, 3, 48
0, 2021/02/22 14:19:57.635, 61.49, 31452, 0, 3, 47
0, 2021/02/22 14:19:57.686, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:57.738, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:57.789, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:57.841, 181.08, 31452, 7, 13, 47
0, 2021/02/22 14:19:57.893, 67.78, 31452, 7, 13, 47
0, 2021/02/22 14:19:57.944, 59.54, 31452, 7, 13, 47
0, 2021/02/22 14:19:57.996, 59.54, 31452, 7, 13, 47
0, 2021/02/22 14:19:58.047, 59.50, 31452, 12, 22, 47
0, 2021/02/22 14:19:58.098, 109.83, 31452, 12, 22, 47
0, 2021/02/22 14:19:58.150, 101.71, 31452, 12, 22, 48
0, 2021/02/22 14:19:58.201, 60.51, 31452, 19, 32, 47
0, 2021/02/22 14:19:58.253, 59.54, 31452, 19, 32, 47
0, 2021/02/22 14:19:58.305, 59.50, 31452, 19, 32, 47
0, 2021/02/22 14:19:58.356, 59.50, 31452, 0, 3, 47
0, 2021/02/22 14:19:58.408, 183.50, 31452, 0, 3, 48
0, 2021/02/22 14:19:58.459, 63.40, 31452, 0, 3, 47
0, 2021/02/22 14:19:58.511, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:58.562, 59.54, 31452, 19, 35, 47
0, 2021/02/22 14:19:58.614, 59.50, 31452, 19, 35, 47
0, 2021/02/22 14:19:58.665, 162.21, 31452, 19, 35, 47
0, 2021/02/22 14:19:58.717, 74.54, 31452, 9, 15, 47
0, 2021/02/22 14:19:58.768, 59.99, 31452, 9, 15, 47
0, 2021/02/22 14:19:58.820, 59.50, 31452, 9, 15, 47
0, 2021/02/22 14:19:58.871, 59.50, 31452, 11, 20, 47
0, 2021/02/22 14:19:58.923, 59.50, 31452, 11, 20, 47
0, 2021/02/22 14:19:58.975, 178.78, 31452, 11, 20, 48
0, 2021/02/22 14:19:59.026, 62.91, 31452, 19, 32, 47
0, 2021/02/22 14:19:59.077, 59.50, 31452, 19, 32, 47
0, 2021/02/22 14:19:59.129, 59.54, 31452, 19, 32, 47
